Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-08-01,2002,8,21,2000
2002-11-01,2002,11,210,1604
2002-12-01,2002,12,10,1550
2005-07-01,2005,7,116,6572
2005-08-01,2005,8,192,2400
