Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-01-01,2015,1,35,4000
2015-11-01,2015,11,3,4000
2016-12-01,2016,12,3,3100
2017-01-01,2017,1,3,3600
