Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-06-01,2012,6,3,5000
2012-08-01,2012,8,3,5000
2012-11-01,2012,11,18,6625
2012-12-01,2012,12,8,6000
2013-01-01,2013,1,8,5000
2013-06-01,2013,6,25,6625
2014-12-01,2014,12,15,5000
2015-12-01,2015,12,155,4475
2016-01-01,2016,1,6,4000
2016-06-01,2016,6,47,5431
2016-07-01,2016,7,6,4500
2016-11-01,2016,11,5,6000
2016-12-01,2016,12,19,5000
2017-01-01,2017,1,14,4600
2017-06-01,2017,6,3,6000
2017-07-01,2017,7,33,7350
