Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-08-01,2002,8,123,1681
2002-11-01,2002,11,12,1765
2004-11-01,2004,11,9,1525
2005-11-01,2005,11,5,1300
2006-01-01,2006,1,5,1600
2008-06-01,2008,6,6,1950
2011-11-01,2011,11,30,4200
2011-12-01,2011,12,12,4025
2012-01-01,2012,1,72,3986
2012-11-01,2012,11,98,4112
2014-12-01,2014,12,144,4022
2015-08-01,2015,8,300,4552
2015-11-01,2015,11,389,4188
2015-12-01,2015,12,531,4207
2016-01-01,2016,1,151,4701
