Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,13,188
2002-07-01,2002,7,7,150
2002-11-01,2002,11,14,200
2002-12-01,2002,12,64,162
2003-01-01,2003,1,41,154
2003-06-01,2003,6,34,147
2003-07-01,2003,7,13,170
2003-08-01,2003,8,10,158
2003-11-01,2003,11,22,150
2003-12-01,2003,12,31,140
2004-11-01,2004,11,5,150
2011-08-01,2011,8,2,500
2012-01-01,2012,1,2,400
2012-08-01,2012,8,2,400
2013-07-01,2013,7,5,600
