Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-01-01,2012,1,51,1236
2012-06-01,2012,6,0,1200
2012-11-01,2012,11,0,1612
2012-12-01,2012,12,3,1402
2013-01-01,2013,1,0,1340
2013-06-01,2013,6,0,1800
