Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-12-01,2011,12,17,366
2012-12-01,2012,12,7,457
2014-11-01,2014,11,2,1000
2014-12-01,2014,12,24,474
2015-01-01,2015,1,100,600
2015-07-01,2015,7,15,266
2016-08-01,2016,8,8,750
2017-07-01,2017,7,10,400
