Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-07-01,2011,7,4,1000
2011-08-01,2011,8,4,1167
2011-11-01,2011,11,2,500
2013-01-01,2013,1,1,1000
2014-01-01,2014,1,10,708
2014-08-01,2014,8,1,1000
