Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-01-01,2003,1,10,250
2011-11-01,2011,11,3,660
2011-12-01,2011,12,60,330
2012-01-01,2012,1,17,365
2012-11-01,2012,11,3,400
2012-12-01,2012,12,2,500
2013-11-01,2013,11,2,1000
2013-12-01,2013,12,6,1000
2014-01-01,2014,1,4,1000
2014-07-01,2014,7,8,300
2014-12-01,2014,12,5,500
2015-07-01,2015,7,10,600
2017-12-01,2017,12,5,800
