Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,29,1000
2002-08-01,2002,8,95,1029
2003-06-01,2003,6,313,1100
2003-07-01,2003,7,166,1100
2003-08-01,2003,8,162,1140
2003-11-01,2003,11,152,1117
2003-12-01,2003,12,129,1080
2004-01-01,2004,1,169,1050
2004-06-01,2004,6,23,1080
2004-11-01,2004,11,19,1080
2012-06-01,2012,6,3,2200
