Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,12,760
2002-08-01,2002,8,6,833
2003-07-01,2003,7,107,761
2003-11-01,2003,11,10,825
2003-12-01,2003,12,7,850
2009-12-01,2009,12,1,2250
2010-06-01,2010,6,25,1150
2011-07-01,2011,7,1,2100
2016-08-01,2016,8,12,2937
