Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-01-01,2011,1,7,2435
2011-06-01,2011,6,16,2500
2011-07-01,2011,7,18,2620
2011-08-01,2011,8,84,2708
2011-11-01,2011,11,10,2800
2011-12-01,2011,12,24,2800
2012-01-01,2012,1,3,2800
2012-06-01,2012,6,11,2900
2012-07-01,2012,7,10,2800
2012-11-01,2012,11,23,3067
2012-12-01,2012,12,9,2840
2013-01-01,2013,1,12,2833
2013-08-01,2013,8,1,2222
2014-06-01,2014,6,3,2800
