Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2007-07-01,2007,7,16,1500
2007-08-01,2007,8,65,1533
2008-07-01,2008,7,306,1660
2008-08-01,2008,8,2,1600
2014-07-01,2014,7,20,4000
2014-08-01,2014,8,10,4500
2015-06-01,2015,6,10,3000
2016-07-01,2016,7,15,4400
2016-11-01,2016,11,5,3000
2017-06-01,2017,6,22,3545
