Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-07-01,2002,7,315,960
2002-08-01,2002,8,270,786
2003-12-01,2003,12,134,840
2006-11-01,2006,11,10,1000
2006-12-01,2006,12,10,1208
2007-06-01,2007,6,20,800
2007-11-01,2007,11,30,650
2009-01-01,2009,1,10,2000
2016-06-01,2016,6,20,3400
