Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2008-06-01,2008,6,87,1400
2008-07-01,2008,7,5,2000
2008-11-01,2008,11,60,1742
2008-12-01,2008,12,20,1800
2009-01-01,2009,1,24,1800
2010-07-01,2010,7,2,2300
