Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2016-11-01,2016,11,42,7000
2016-12-01,2016,12,25,7000
2017-01-01,2017,1,6,11500
2017-06-01,2017,6,10,3250
2018-01-01,2018,1,45,2333
2018-11-01,2018,11,8,1100
2018-12-01,2018,12,13,1500
2019-01-01,2019,1,90,1400
2019-08-01,2019,8,3,6000
