,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
153,Koppal,Cowpea(Lobia), 2015-16,Kharif     ,1086.0,218.0,0.20073664825046,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
154,Koppal,Cowpea(Lobia), 2015-16,Summer     ,1840.0,434.0,0.23586956521739103,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
155,Koppal,Cowpea(Lobia), 2016-17,Kharif     ,2183.0,1672.0,0.765918460833715,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
156,Koppal,Cowpea(Lobia), 2016-17,Summer     ,2445.0,406.0,0.16605316973415102,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
157,Koppal,Cowpea(Lobia), 2017-18,Kharif     ,1182.0,266.0,0.22504230118443302,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
158,Koppal,Cowpea(Lobia), 2017-18,Summer     ,1577.0,470.0,0.29803424223208597,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
159,Koppal,Cowpea(Lobia), 2018-19,Kharif     ,1058.0,497.0,0.4697542533081289,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
160,Koppal,Cowpea(Lobia), 2018-19,Summer     ,1308.0,170.0,0.129969418960245,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
161,Koppal,Dry chillies, 1998-99,Whole Year ,156.0,134.0,0.858974358974359,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,Koppal,Dry chillies, 1999-00,Whole Year ,519.0,627.0,1.2080924855491297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,Koppal,Dry chillies, 2000-01,Whole Year ,715.0,842.0,1.1776223776223798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
164,Koppal,Dry chillies, 2001-02,Whole Year ,521.0,260.0,0.49904030710172703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
165,Koppal,Dry chillies, 2002-03,Whole Year ,515.0,251.0,0.48737864077669896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
166,Koppal,Dry chillies, 2003-04,Whole Year ,1574.0,2575.0,1.63595933926302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
167,Koppal,Dry chillies, 2004-05,Whole Year ,561.0,550.0,0.980392156862745,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
168,Koppal,Dry chillies, 2005-06,Kharif     ,500.0,364.0,0.728,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
169,Koppal,Dry chillies, 2005-06,Rabi       ,167.0,271.0,1.62275449101796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
170,Koppal,Dry chillies, 2005-06,Summer     ,240.0,633.0,2.6375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
171,Koppal,Dry chillies, 2006-07,Whole Year ,840.0,1664.0,1.98095238095238,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
172,Koppal,Dry chillies, 2007-08,Kharif     ,712.0,641.0,0.9002808988764051,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
173,Koppal,Dry chillies, 2007-08,Rabi       ,533.0,930.0,1.7448405253283301,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
174,Koppal,Dry chillies, 2007-08,Summer     ,203.0,687.0,3.3842364532019706,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
175,Koppal,Dry chillies, 2008-09,Kharif     ,730.0,678.0,0.9287671232876709,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
176,Koppal,Dry chillies, 2008-09,Rabi       ,738.0,1251.0,1.6951219512195101,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
177,Koppal,Dry chillies, 2008-09,Summer     ,166.0,545.0,3.28313253012048,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
178,Koppal,Dry chillies, 2009-10,Rabi       ,767.0,2573.0,3.35462842242503,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
179,Koppal,Dry chillies, 2009-10,Summer     ,158.0,728.0,4.6075949367088604,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
180,Koppal,Dry chillies, 2010-11,Kharif     ,770.0,1997.0,2.5935064935064904,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
181,Koppal,Dry chillies, 2010-11,Rabi       ,760.0,3430.0,4.51315789473684,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
182,Koppal,Dry chillies, 2010-11,Summer     ,166.0,505.0,3.0421686746987997,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
183,Koppal,Dry chillies, 2011-12,Kharif     ,774.0,625.0,0.8074935400516801,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
184,Koppal,Dry chillies, 2011-12,Rabi       ,650.0,1659.0,2.55230769230769,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
185,Koppal,Dry chillies, 2011-12,Summer     ,222.0,777.0,3.5,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
186,Koppal,Dry chillies, 2012-13,Kharif     ,790.0,724.0,0.9164556962025321,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
187,Koppal,Dry chillies, 2012-13,Rabi       ,655.0,1623.0,2.47786259541985,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
188,Koppal,Dry chillies, 2012-13,Summer     ,166.0,469.0,2.82530120481928,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
189,Koppal,Dry chillies, 2013-14,Kharif     ,811.0,899.0,1.10850801479655,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
190,Koppal,Dry chillies, 2013-14,Rabi       ,713.0,1351.0,1.89481065918654,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
191,Koppal,Dry chillies, 2013-14,Summer     ,191.0,508.0,2.6596858638743504,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
192,Koppal,Dry chillies, 2014-15,Kharif     ,3999.0,4525.0,1.13153288322081,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
193,Koppal,Dry chillies, 2014-15,Rabi       ,591.0,1109.0,1.8764805414551597,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
194,Koppal,Dry chillies, 2014-15,Summer     ,204.0,393.0,1.9264705882352902,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
195,Koppal,Dry chillies, 2015-16,Kharif     ,1146.0,994.0,0.8673647469458989,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
196,Koppal,Dry chillies, 2015-16,Rabi       ,277.0,699.0,2.52346570397112,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
197,Koppal,Dry chillies, 2015-16,Summer     ,804.0,1473.0,1.83208955223881,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
198,Koppal,Dry chillies, 2016-17,Kharif     ,1126.0,2268.0,2.01420959147425,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
199,Koppal,Dry chillies, 2016-17,Rabi       ,1199.0,3038.0,2.5337781484570496,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
200,Koppal,Dry chillies, 2016-17,Summer     ,627.0,1418.0,2.2615629984051,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
201,Koppal,Dry chillies, 2017-18,Kharif     ,1655.0,3113.0,1.8809667673716,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
202,Koppal,Dry chillies, 2017-18,Rabi       ,357.0,825.0,2.3109243697479,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
203,Koppal,Dry chillies, 2017-18,Summer     ,222.0,445.0,2.0045045045045002,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
204,Koppal,Dry chillies, 2018-19,Kharif     ,2199.0,2728.0,1.2405638926784899,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
205,Koppal,Garlic, 2018-19,Whole Year ,1.0,7.0,7.0,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
206,Koppal,Ginger, 2015-16,Whole Year ,24.0,896.0,37.3333333333333,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
207,Koppal,Ginger, 2018-19,Whole Year ,1.0,15.4,15.4,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
208,Koppal,Gram, 1998-99,Rabi       ,11179.0,5352.0,0.47875480812237203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
209,Koppal,Gram, 1999-00,Rabi       ,9148.0,3465.0,0.378771316134674,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
210,Koppal,Gram, 2000-01,Rabi       ,11735.0,6517.0,0.555347251810822,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
211,Koppal,Gram, 2001-02,Rabi       ,21333.0,7805.0,0.365865091642057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
212,Koppal,Gram, 2002-03,Rabi       ,20762.0,2515.0,0.121134765436856,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
213,Koppal,Gram, 2003-04,Rabi       ,17881.0,1696.0,0.0948492813601029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,Koppal,Gram, 2004-05,Rabi       ,4117.0,3723.0,0.904299247024532,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,Koppal,Gram, 2005-06,Rabi       ,16611.0,6486.0,0.39046415026187503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,Koppal,Gram, 2006-07,Kharif     ,4.0,1.0,0.25,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
217,Koppal,Gram, 2006-07,Rabi       ,17526.0,2288.0,0.13054889877895698,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
218,Koppal,Gram, 2007-08,Rabi       ,17926.0,9311.0,0.519413142920897,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
219,Koppal,Gram, 2008-09,Rabi       ,24391.0,9162.0,0.37563035545898105,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
220,Koppal,Gram, 2009-10,Kharif     ,6518.0,1319.0,0.20236268794108603,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
221,Koppal,Gram, 2009-10,Rabi       ,4576.0,843.0,0.18422202797202802,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
222,Koppal,Gram, 2010-11,Rabi       ,41074.0,25045.0,0.609753128499781,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
223,Koppal,Gram, 2011-12,Rabi       ,33152.0,6299.0,0.19000361969112,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
224,Koppal,Gram, 2012-13,Rabi       ,63187.0,37397.0,0.591846424106224,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
225,Koppal,Gram, 2013-14,Rabi       ,56132.0,32528.0,0.579491199315898,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
226,Koppal,Gram, 2014-15,Rabi       ,52053.0,31352.0,0.602309184869268,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
227,Koppal,Gram, 2015-16,Rabi       ,89794.0,27895.0,0.310655500367508,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
228,Koppal,Gram, 2016-17,Rabi       ,43728.0,22225.0,0.508255579948774,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
229,Koppal,Gram, 2017-18,Rabi       ,70673.0,31287.0,0.442700890014574,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
230,Koppal,Gram, 2018-19,Rabi       ,63150.0,18958.0,0.30020585906571695,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
231,Koppal,Groundnut, 1998-99,Kharif     ,33546.0,13592.0,0.40517498360460297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,Koppal,Groundnut, 1998-99,Rabi       ,19845.0,17929.0,0.9034517510707991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,Koppal,Groundnut, 1999-00,Kharif     ,40810.0,22826.0,0.559323695172752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,Koppal,Groundnut, 1999-00,Rabi       ,20484.0,19907.0,0.9718316735012691,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,Koppal,Groundnut, 2000-01,Kharif     ,34526.0,22654.0,0.6561431964316751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,Koppal,Groundnut, 2000-01,Rabi       ,21225.0,23430.0,1.10388692579505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,Koppal,Groundnut, 2001-02,Kharif     ,47029.0,43902.0,0.9335091113993491,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,Koppal,Groundnut, 2002-03,Kharif     ,30680.0,10837.0,0.353226857887875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,Koppal,Groundnut, 2002-03,Rabi       ,14398.0,12721.0,0.883525489651341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,Koppal,Groundnut, 2003-04,Kharif     ,26530.0,13614.0,0.513154918959668,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,Koppal,Groundnut, 2003-04,Rabi       ,16907.0,15082.0,0.892056544626486,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,Koppal,Groundnut, 2004-05,Kharif     ,25682.0,13677.0,0.532551981932871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,Koppal,Groundnut, 2004-05,Rabi       ,16148.0,8821.0,0.546259598711915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,Koppal,Groundnut, 2005-06,Kharif     ,29315.0,14847.0,0.506464267439877,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,Koppal,Groundnut, 2005-06,Rabi       ,15624.0,10553.0,0.675435227854583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
246,Koppal,Groundnut, 2006-07,Kharif     ,19135.0,2786.0,0.14559707342566,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
247,Koppal,Groundnut, 2006-07,Rabi       ,13175.0,8198.0,0.622239089184061,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
248,Koppal,Groundnut, 2007-08,Kharif     ,18185.0,11649.0,0.6405828979928511,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
249,Koppal,Groundnut, 2007-08,Rabi       ,13716.0,11844.0,0.8635170603674541,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
250,Koppal,Groundnut, 2008-09,Kharif     ,23118.0,12154.0,0.52573752054676,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
251,Koppal,Groundnut, 2008-09,Rabi       ,18791.0,13424.0,0.7143845457931991,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
252,Koppal,Groundnut, 2009-10,Kharif     ,22986.0,7712.0,0.335508570434177,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
253,Koppal,Groundnut, 2009-10,Rabi       ,25107.0,18032.0,0.718206077986219,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
254,Koppal,Groundnut, 2010-11,Kharif     ,22818.0,18681.0,0.8186957665001311,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
255,Koppal,Groundnut, 2010-11,Rabi       ,24183.0,22836.0,0.9442997146755991,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
256,Koppal,Groundnut, 2011-12,Kharif     ,18007.0,15435.0,0.8571666574110072,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
257,Koppal,Groundnut, 2011-12,Rabi       ,23893.0,18022.0,0.75427949608672,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
258,Koppal,Groundnut, 2012-13,Kharif     ,10639.0,6559.0,0.6165053106494971,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
259,Koppal,Groundnut, 2012-13,Summer     ,21722.0,10937.0,0.503498757020532,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
260,Koppal,Groundnut, 2013-14,Kharif     ,13048.0,11627.0,0.8910944206008579,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
261,Koppal,Groundnut, 2013-14,Summer     ,20324.0,17396.0,0.85593387128518,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
262,Koppal,Groundnut, 2014-15,Kharif     ,13360.0,10750.0,0.804640718562874,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
263,Koppal,Groundnut, 2014-15,Summer     ,21705.0,19197.0,0.8844505874222529,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
264,Koppal,Groundnut, 2015-16,Kharif     ,9300.0,5354.0,0.575698924731183,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
265,Koppal,Groundnut, 2015-16,Summer     ,12974.0,11845.0,0.9129798057653772,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
266,Koppal,Groundnut, 2016-17,Kharif     ,20085.0,10113.0,0.503510082150859,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
267,Koppal,Groundnut, 2016-17,Summer     ,13541.0,7873.0,0.58141939295473,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
268,Koppal,Groundnut, 2017-18,Kharif     ,12639.0,15489.0,1.22549252314265,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
269,Koppal,Groundnut, 2017-18,Summer     ,21555.0,25207.0,1.1694270470888402,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
270,Koppal,Groundnut, 2018-19,Kharif     ,11973.0,5972.0,0.49878894178568395,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
271,Koppal,Groundnut, 2018-19,Summer     ,18825.0,15380.0,0.816998671978752,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
272,Koppal,Horse-gram, 1998-99,Kharif     ,14113.0,3674.0,0.260327357755261,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
273,Koppal,Horse-gram, 1998-99,Rabi       ,844.0,389.0,0.46090047393364897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
274,Koppal,Horse-gram, 1999-00,Kharif     ,10729.0,2273.0,0.21185571814707801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,Koppal,Horse-gram, 1999-00,Rabi       ,3330.0,1433.0,0.43033033033032997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,Koppal,Horse-gram, 2000-01,Kharif     ,10295.0,6445.0,0.626032054395338,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,Koppal,Horse-gram, 2000-01,Rabi       ,1371.0,663.0,0.483588621444201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
278,Koppal,Horse-gram, 2001-02,Kharif     ,14561.0,2656.0,0.18240505459789802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,Koppal,Horse-gram, 2001-02,Rabi       ,8324.0,1313.0,0.15773666506487302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,Koppal,Horse-gram, 2002-03,Kharif     ,4295.0,653.0,0.15203725261932502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,Koppal,Horse-gram, 2002-03,Rabi       ,3337.0,694.0,0.20797123164519002,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,Koppal,Horse-gram, 2003-04,Kharif     ,10418.0,3563.0,0.34200422345939696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Koppal,Horse-gram, 2003-04,Rabi       ,462.0,43.0,0.0930735930735931,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Koppal,Horse-gram, 2004-05,Kharif     ,11050.0,3265.0,0.295475113122172,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Koppal,Horse-gram, 2004-05,Rabi       ,1404.0,261.0,0.185897435897436,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,Koppal,Horse-gram, 2005-06,Kharif     ,9489.0,3516.0,0.370534302877015,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,Koppal,Horse-gram, 2005-06,Rabi       ,473.0,135.0,0.285412262156448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Koppal,Horse-gram, 2006-07,Kharif     ,4958.0,480.0,0.0968132311415894,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
289,Koppal,Horse-gram, 2006-07,Rabi       ,1317.0,249.0,0.189066059225513,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
290,Koppal,Horse-gram, 2007-08,Kharif     ,6741.0,2184.0,0.32398753894081,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
291,Koppal,Horse-gram, 2007-08,Rabi       ,2413.0,656.0,0.27186075424782397,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
292,Koppal,Horse-gram, 2008-09,Kharif     ,5417.0,1441.0,0.266014399113901,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
293,Koppal,Horse-gram, 2008-09,Rabi       ,5431.0,1171.0,0.21561406739090397,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
294,Koppal,Horse-gram, 2009-10,Kharif     ,6518.0,1319.0,0.20236268794108603,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
295,Koppal,Horse-gram, 2009-10,Rabi       ,4576.0,843.0,0.18422202797202802,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
296,Koppal,Horse-gram, 2010-11,Kharif     ,5462.0,1904.0,0.34859025997803,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
297,Koppal,Horse-gram, 2010-11,Rabi       ,5285.0,2771.0,0.524314096499527,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
298,Koppal,Horse-gram, 2011-12,Kharif     ,2072.0,435.0,0.209942084942085,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
299,Koppal,Horse-gram, 2011-12,Rabi       ,3180.0,214.0,0.0672955974842767,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
300,Koppal,Horse-gram, 2012-13,Kharif     ,2304.0,703.0,0.305121527777778,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
301,Koppal,Horse-gram, 2012-13,Rabi       ,4377.0,919.0,0.209961160612292,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
302,Koppal,Horse-gram, 2013-14,Kharif     ,2129.0,631.0,0.296383278534523,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
303,Koppal,Horse-gram, 2013-14,Rabi       ,6466.0,1849.0,0.28595731518713297,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
304,Koppal,Horse-gram, 2014-15,Kharif     ,4600.0,1814.0,0.39434782608695595,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
305,Koppal,Horse-gram, 2014-15,Rabi       ,9093.0,4570.0,0.502584405586715,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
306,Koppal,Horse-gram, 2015-16,Kharif     ,7678.0,2400.0,0.312581401406616,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
307,Koppal,Horse-gram, 2015-16,Rabi       ,8047.0,1728.0,0.214738411830496,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
308,Koppal,Horse-gram, 2016-17,Kharif     ,5478.0,1962.0,0.3581599123767801,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
309,Koppal,Horse-gram, 2016-17,Rabi       ,2490.0,248.0,0.0995983935742972,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
310,Koppal,Horse-gram, 2017-18,Kharif     ,2832.0,1768.0,0.624293785310734,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
311,Koppal,Horse-gram, 2017-18,Rabi       ,4637.0,2088.0,0.4502911365106749,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
312,Koppal,Horse-gram, 2018-19,Kharif     ,2996.0,1161.0,0.387516688918558,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
313,Koppal,Horse-gram, 2018-19,Rabi       ,4948.0,1984.0,0.40097008892481795,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
314,Koppal,Jowar, 1998-99,Kharif     ,21650.0,17921.0,0.8277598152424941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,Koppal,Jowar, 1998-99,Rabi       ,39997.0,23824.0,0.595644673350501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
