,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
711,Mysore,Ragi, 2010-11,Kharif     ,42299.0,66557.0,1.5734887349582698,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
712,Mysore,Ragi, 2010-11,Rabi       ,11663.0,19310.0,1.65566320843694,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
713,Mysore,Ragi, 2010-11,Summer     ,379.0,501.0,1.32189973614776,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
714,Mysore,Ragi, 2011-12,Kharif     ,29873.0,51570.0,1.7263080373581499,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
715,Mysore,Ragi, 2011-12,Rabi       ,15363.0,23774.0,1.5474842153225299,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
716,Mysore,Ragi, 2011-12,Summer     ,166.0,207.0,1.24698795180723,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
717,Mysore,Ragi, 2012-13,Kharif     ,21283.0,18965.0,0.8910867828783541,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
718,Mysore,Ragi, 2012-13,Rabi       ,11862.0,20960.0,1.7669870173663798,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
719,Mysore,Ragi, 2012-13,Summer     ,172.0,153.0,0.88953488372093,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
720,Mysore,Ragi, 2013-14,Kharif     ,27007.0,46875.0,1.73566112489355,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
721,Mysore,Ragi, 2013-14,Rabi       ,9290.0,13609.0,1.46490850376749,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
722,Mysore,Ragi, 2013-14,Summer     ,540.0,1030.0,1.9074074074074099,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
723,Mysore,Ragi, 2014-15,Kharif     ,26942.0,60430.0,2.24296637220696,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
724,Mysore,Ragi, 2014-15,Rabi       ,12834.0,22361.0,1.7423250740221299,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
725,Mysore,Ragi, 2014-15,Summer     ,356.0,676.0,1.8988764044943798,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
726,Mysore,Ragi, 2015-16,Kharif     ,29877.0,58100.0,1.94463968939318,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
727,Mysore,Ragi, 2015-16,Rabi       ,20835.0,38221.0,1.8344612431005503,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
728,Mysore,Ragi, 2015-16,Summer     ,170.0,271.0,1.59411764705882,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
729,Mysore,Ragi, 2016-17,Kharif     ,10459.0,9390.0,0.897791375848552,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
730,Mysore,Ragi, 2016-17,Rabi       ,5902.0,3751.0,0.6355472721111489,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
731,Mysore,Ragi, 2016-17,Summer     ,255.0,598.0,2.34509803921569,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
732,Mysore,Ragi, 2017-18,Kharif     ,37987.0,60808.0,1.6007581541053502,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
733,Mysore,Ragi, 2017-18,Rabi       ,17436.0,25426.0,1.45824730442762,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
734,Mysore,Ragi, 2017-18,Summer     ,155.0,290.0,1.87096774193548,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
735,Mysore,Ragi, 2018-19,Kharif     ,33236.0,50771.0,1.52759056444819,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
736,Mysore,Ragi, 2018-19,Rabi       ,12759.0,19539.0,1.5313896073359998,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
737,Mysore,Ragi, 2018-19,Summer     ,144.0,288.0,2.0,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
738,Mysore,Rapeseed &Mustard, 1999-00,Rabi       ,7.0,2.0,0.28571428571428603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
739,Mysore,Rapeseed &Mustard, 2000-01,Rabi       ,5.0,1.0,0.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
740,Mysore,Rapeseed &Mustard, 2005-06,Rabi       ,25.0,7.0,0.28,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
741,Mysore,Rice, 1997-98,Kharif     ,105069.0,306717.0,2.9191959569425805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
742,Mysore,Rice, 1997-98,Rabi       ,817.0,1767.0,2.16279069767442,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
743,Mysore,Rice, 1997-98,Summer     ,20560.0,56994.0,2.77208171206226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
744,Mysore,Rice, 1998-99,Kharif     ,95399.0,291632.0,3.05697124707806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
745,Mysore,Rice, 1998-99,Rabi       ,612.0,1336.0,2.18300653594771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
746,Mysore,Rice, 1998-99,Summer     ,13655.0,40058.0,2.9335774441596496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
747,Mysore,Rice, 1999-00,Kharif     ,91444.0,264324.0,2.89055596868029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
748,Mysore,Rice, 1999-00,Rabi       ,1687.0,3438.0,2.03793716656787,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
749,Mysore,Rice, 1999-00,Summer     ,17520.0,47691.0,2.7220890410958902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
750,Mysore,Rice, 2000-01,Kharif     ,91522.0,275479.0,3.0099757435370695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
751,Mysore,Rice, 2000-01,Rabi       ,1179.0,2356.0,1.9983036471586102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
752,Mysore,Rice, 2000-01,Summer     ,16308.0,46416.0,2.84621044885946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
753,Mysore,Rice, 2001-02,Kharif     ,102365.0,327885.0,3.2030967615884305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
754,Mysore,Rice, 2001-02,Rabi       ,176.0,436.0,2.4772727272727297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
755,Mysore,Rice, 2001-02,Summer     ,12254.0,33574.0,2.73984005222784,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
756,Mysore,Rice, 2002-03,Kharif     ,80233.0,217716.0,2.7135467949596803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
757,Mysore,Rice, 2002-03,Rabi       ,627.0,1309.0,2.08771929824561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
758,Mysore,Rice, 2002-03,Summer     ,2487.0,6355.0,2.55528749497386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
759,Mysore,Rice, 2003-04,Kharif     ,76564.0,228647.0,2.9863512878115,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
760,Mysore,Rice, 2003-04,Rabi       ,2484.0,7363.0,2.9641706924315603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
761,Mysore,Rice, 2003-04,Summer     ,2454.0,9449.0,3.85044824775876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
762,Mysore,Rice, 2004-05,Kharif     ,99284.0,312198.538,3.1445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
763,Mysore,Rice, 2004-05,Rabi       ,48.0,162.0,3.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
764,Mysore,Rice, 2004-05,Summer     ,19148.0,84113.0,4.3927825360351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
765,Mysore,Rice, 2005-06,Kharif     ,99671.0,294884.0,2.95857370749767,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
766,Mysore,Rice, 2005-06,Rabi       ,35.0,78.0,2.22857142857143,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
767,Mysore,Rice, 2005-06,Summer     ,21147.0,64086.0,3.03050078025252,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
768,Mysore,Rice, 2006-07,Kharif     ,100912.0,276379.0,2.73881203424766,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
769,Mysore,Rice, 2006-07,Rabi       ,202.0,465.0,2.3019801980198,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
770,Mysore,Rice, 2006-07,Summer     ,13280.0,40624.0,3.05903614457831,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
771,Mysore,Rice, 2007-08,Kharif     ,105745.0,315901.0,2.9873847463236998,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
772,Mysore,Rice, 2007-08,Rabi       ,200.0,435.0,2.175,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
773,Mysore,Rice, 2007-08,Summer     ,16841.0,53740.0,3.1910219108129,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
774,Mysore,Rice, 2008-09,Kharif     ,110591.0,327791.724,2.964,0.391,0.34600000000000003,0.473,0.484,0.496,0.596,0.633,0.616,0.537
775,Mysore,Rice, 2008-09,Summer     ,13212.0,37629.0,2.84809264305177,0.391,0.34600000000000003,0.473,0.484,0.496,0.596,0.633,0.616,0.537
776,Mysore,Rice, 2009-10,Kharif     ,110196.0,341277.01200000005,3.097,0.453,0.375,0.545,0.522,0.529,0.614,0.665,0.654,0.552
777,Mysore,Rice, 2009-10,Summer     ,13454.0,40747.0,3.0286160249739904,0.453,0.375,0.545,0.522,0.529,0.614,0.665,0.654,0.552
778,Mysore,Rice, 2010-11,Kharif     ,106382.0,337247.0,3.17015096538888,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
779,Mysore,Rice, 2010-11,Summer     ,18712.0,56724.0,3.03142368533561,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
780,Mysore,Rice, 2011-12,Kharif     ,107820.0,349693.0,3.24330365423855,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
781,Mysore,Rice, 2011-12,Rabi       ,4.0,9.0,2.25,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
782,Mysore,Rice, 2011-12,Summer     ,13180.0,45113.0,3.4228376327769303,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
783,Mysore,Rice, 2012-13,Kharif     ,87894.0,276550.0,3.14640362254534,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
784,Mysore,Rice, 2012-13,Rabi       ,240.0,579.0,2.4125,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
785,Mysore,Rice, 2012-13,Summer     ,901.0,2709.0,3.0066592674805803,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
786,Mysore,Rice, 2013-14,Kharif     ,91737.0,311039.0,3.3905512497683596,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
787,Mysore,Rice, 2013-14,Rabi       ,50.0,125.0,2.5,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
788,Mysore,Rice, 2013-14,Summer     ,10661.0,39236.0,3.68033017540568,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
789,Mysore,Rice, 2014-15,Kharif     ,94359.0,319929.0,3.3905509808285403,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
790,Mysore,Rice, 2014-15,Summer     ,8864.0,30349.0,3.4238492779783396,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
791,Mysore,Rice, 2015-16,Kharif     ,88740.0,300709.0,3.3886522425062,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
792,Mysore,Rice, 2015-16,Summer     ,4781.0,15556.0,3.25371261242418,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
793,Mysore,Rice, 2016-17,Kharif     ,64775.0,186578.0,2.88040138942493,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
794,Mysore,Rice, 2016-17,Summer     ,869.0,3117.0,3.58688147295742,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
795,Mysore,Rice, 2017-18,Kharif     ,57177.0,175013.0,3.0608986130786904,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
796,Mysore,Rice, 2017-18,Summer     ,7951.0,24488.0,3.07986416802918,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
797,Mysore,Rice, 2018-19,Kharif     ,91304.0,274615.0,3.00769955314115,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
798,Mysore,Rice, 2018-19,Summer     ,8440.0,26058.0,3.0874407582938397,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
799,Mysore,Safflower, 2018-19,Rabi       ,21.0,12.0,0.5714285714285711,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
800,Mysore,Sannhamp, 2018-19,Whole Year ,39.0,10.0,0.25641025641025605,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
801,Mysore,Sesamum, 1998-99,Kharif     ,6314.0,3593.0,0.5690528983211911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
802,Mysore,Sesamum, 1999-00,Kharif     ,7462.0,2786.0,0.37335834896810494,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
803,Mysore,Sesamum, 2000-01,Kharif     ,5608.0,2621.0,0.46736804564907297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
804,Mysore,Sesamum, 2001-02,Kharif     ,4926.0,3660.0,0.74299634591961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
805,Mysore,Sesamum, 2002-03,Kharif     ,5256.0,1947.0,0.3704337899543379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
806,Mysore,Sesamum, 2003-04,Kharif     ,4335.0,1783.0,0.41130334486735903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
807,Mysore,Sesamum, 2004-05,Kharif     ,11153.0,11252.0,1.00887653546131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
808,Mysore,Sesamum, 2005-06,Kharif     ,8410.0,11713.0,1.39274673008323,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
809,Mysore,Sesamum, 2006-07,Kharif     ,14032.0,13997.0,0.9975057012542758,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
810,Mysore,Sesamum, 2007-08,Kharif     ,8518.0,5810.0,0.682084996478046,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
811,Mysore,Sesamum, 2008-09,Kharif     ,6534.0,4463.0,0.6830425466789101,0.391,0.34600000000000003,0.473,0.484,0.496,0.596,0.633,0.616,0.537
812,Mysore,Sesamum, 2009-10,Kharif     ,10079.0,7095.0,0.703938882825677,0.453,0.375,0.545,0.522,0.529,0.614,0.665,0.654,0.552
813,Mysore,Sesamum, 2010-11,Kharif     ,10490.0,9099.0,0.8673975214489991,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
814,Mysore,Sesamum, 2011-12,Kharif     ,9580.0,6052.0,0.631732776617954,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
815,Mysore,Sesamum, 2012-13,Kharif     ,6001.0,1357.0,0.226128978503583,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
816,Mysore,Sesamum, 2013-14,Kharif     ,5907.0,3457.0,0.585237853394278,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
817,Mysore,Sesamum, 2014-15,Kharif     ,4460.0,2669.0,0.5984304932735429,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
818,Mysore,Sesamum, 2015-16,Kharif     ,10072.0,7502.0,0.744837172359015,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
819,Mysore,Sesamum, 2016-17,Kharif     ,1624.0,906.0,0.557881773399015,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
820,Mysore,Sesamum, 2017-18,Kharif     ,6694.0,4954.0,0.74006573050493,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
821,Mysore,Sesamum, 2018-19,Kharif     ,1729.0,1608.0,0.930017351069983,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
822,Mysore,Small millets, 1999-00,Kharif     ,4.0,1.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
823,Mysore,Small millets, 2013-14,Kharif     ,3.0,1.0,0.33333333333333304,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
824,Mysore,Small millets, 2017-18,Kharif     ,98.0,53.0,0.5408163265306121,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
825,Mysore,Small millets, 2018-19,Kharif     ,232.0,259.0,1.11637931034483,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
826,Mysore,Soyabean, 1998-99,Kharif     ,8.0,9.0,1.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
827,Mysore,Soyabean, 1999-00,Kharif     ,16.0,15.0,0.9375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
828,Mysore,Soyabean, 2000-01,Kharif     ,43.0,45.0,1.04651162790698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
829,Mysore,Soyabean, 2001-02,Kharif     ,67.0,56.0,0.8358208955223879,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
830,Mysore,Soyabean, 2004-05,Kharif     ,18.0,11.0,0.6111111111111109,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
831,Mysore,Soyabean, 2005-06,Kharif     ,11.0,6.0,0.545454545454545,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
832,Mysore,Soyabean, 2006-07,Kharif     ,23.0,17.0,0.7391304347826091,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
833,Mysore,Soyabean, 2007-08,Kharif     ,52.0,42.0,0.8076923076923079,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
834,Mysore,Soyabean, 2008-09,Kharif     ,17.0,12.0,0.7058823529411759,0.391,0.34600000000000003,0.473,0.484,0.496,0.596,0.633,0.616,0.537
835,Mysore,Soyabean, 2018-19,Kharif     ,70.0,69.0,0.9857142857142859,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
836,Mysore,Sugarcane, 1997-98,Whole Year ,19349.0,2058734.0,106.400020672903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
837,Mysore,Sugarcane, 1999-00,Whole Year ,11118.0,1288576.0,115.89998201115299,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
838,Mysore,Sugarcane, 2000-01,Whole Year ,8964.0,698296.0,77.9000446229362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
839,Mysore,Sugarcane, 2001-02,Whole Year ,11009.0,983104.0,89.3000272504315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
840,Mysore,Sugarcane, 2002-03,Whole Year ,13048.0,1351120.0,103.549969343961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
841,Mysore,Sugarcane, 2003-04,Whole Year ,9849.0,1253778.0,127.30003045994499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
842,Mysore,Sugarcane, 2005-06,Whole Year ,8744.0,988509.0,113.04997712717301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
843,Mysore,Sugarcane, 2006-07,Whole Year ,11178.0,1592865.0,142.5,0.384,0.344,0.516,0.513,0.489,0.557,0.606,0.634,0.524
844,Mysore,Sugarcane, 2007-08,Whole Year ,10002.0,1178236.0,117.80003999200198,0.407,0.395,0.449,0.495,0.552,0.556,0.621,0.628,0.5329999999999999
845,Mysore,Sugarcane, 2008-09,Whole Year ,5588.0,637032.0,114.0,0.391,0.34600000000000003,0.473,0.484,0.496,0.596,0.633,0.616,0.537
846,Mysore,Sugarcane, 2009-10,Whole Year ,8435.0,897484.0,106.4,0.453,0.375,0.545,0.522,0.529,0.614,0.665,0.654,0.552
847,Mysore,Sugarcane, 2010-11,Whole Year ,12303.0,1367478.0,111.149963423555,0.46,0.385,0.5529999999999999,0.516,0.535,0.564,0.685,0.698,0.616
848,Mysore,Sugarcane, 2011-12,Whole Year ,11500.0,1190825.0,103.55,0.445,0.371,0.522,0.522,0.529,0.614,0.665,0.654,0.56
849,Mysore,Sugarcane, 2012-13,Whole Year ,6545.0,547162.0,83.6,0.381,0.353,0.49,0.474,0.45,0.495,0.586,0.636,0.506
850,Mysore,Sugarcane, 2013-14,Whole Year ,7995.0,683572.0,85.4999374609131,0.406,0.382,0.4320000000000001,0.481,0.516,0.602,0.62,0.6559999999999999,0.5
851,Mysore,Sugarcane, 2014-15,Whole Year ,4104.0,374285.0,91.2000487329435,0.447,0.384,0.523,0.516,0.574,0.586,0.7070000000000001,0.679,0.564
852,Mysore,Sugarcane, 2015-16,Whole Year ,6261.0,618587.0,98.80003194377899,0.466,0.392,0.591,0.57,0.5870000000000001,0.594,0.6779999999999999,0.7140000000000001,0.647
853,Mysore,Sugarcane, 2016-17,Whole Year ,3338.0,332966.0,99.7501497902936,0.404,0.366,0.48,0.562,0.59,0.512,0.52,0.494,0.446
854,Mysore,Sugarcane, 2017-18,Whole Year ,4150.0,508582.0,122.54987951807199,0.444,0.39,0.568,0.594,0.521,0.623,0.705,0.667,0.5760000000000001
855,Mysore,Sugarcane, 2018-19,Whole Year ,9345.0,861142.0,92.1500267522739,0.425,0.39,0.616,0.5579999999999999,0.503,0.601,0.677,0.633,0.491
856,Mysore,Sunflower, 1998-99,Kharif     ,1268.0,778.0,0.613564668769716,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
857,Mysore,Sunflower, 1998-99,Rabi       ,130.0,36.0,0.27692307692307694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
858,Mysore,Sunflower, 1998-99,Summer     ,5.0,3.0,0.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
859,Mysore,Sunflower, 1999-00,Kharif     ,1713.0,615.0,0.359019264448336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
860,Mysore,Sunflower, 1999-00,Rabi       ,320.0,102.0,0.31875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
861,Mysore,Sunflower, 2000-01,Kharif     ,823.0,251.0,0.30498177399757004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
862,Mysore,Sunflower, 2000-01,Rabi       ,5.0,2.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
863,Mysore,Sunflower, 2000-01,Summer     ,34.0,24.0,0.7058823529411759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
864,Mysore,Sunflower, 2001-02,Kharif     ,767.0,435.0,0.567144719687093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
865,Mysore,Sunflower, 2001-02,Rabi       ,15.0,5.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
866,Mysore,Sunflower, 2002-03,Kharif     ,1896.0,730.0,0.38502109704641296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
867,Mysore,Sunflower, 2002-03,Rabi       ,260.0,92.0,0.353846153846154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
868,Mysore,Sunflower, 2002-03,Summer     ,62.0,38.0,0.6129032258064521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
869,Mysore,Sunflower, 2003-04,Kharif     ,994.0,380.0,0.38229376257545294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
870,Mysore,Sunflower, 2003-04,Rabi       ,317.0,63.0,0.198738170347003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
871,Mysore,Sunflower, 2004-05,Kharif     ,1008.0,425.0,0.421626984126984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
872,Mysore,Sunflower, 2004-05,Rabi       ,42.0,24.0,0.5714285714285711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
873,Mysore,Sunflower, 2004-05,Summer     ,164.0,106.0,0.646341463414634,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
