,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
252,GADAG,Ginger, 2015-16,Whole Year ,2.0,75.0,37.5,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
253,GADAG,Ginger, 2016-17,Whole Year ,2.0,51.0,25.5,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
254,GADAG,Ginger, 2018-19,Whole Year ,3.0,46.2,15.4,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
255,GADAG,Gram, 1998-99,Rabi       ,26180.0,13291.0,0.507677616501146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,GADAG,Gram, 1999-00,Rabi       ,23815.0,9064.0,0.380600461893764,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,GADAG,Gram, 2000-01,Rabi       ,30927.0,14662.0,0.47408413360494106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,GADAG,Gram, 2001-02,Rabi       ,35003.0,6330.0,0.180841642144959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,GADAG,Gram, 2002-03,Rabi       ,47859.0,7206.0,0.150567291418542,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,GADAG,Gram, 2003-04,Rabi       ,43264.0,4894.0,0.11311945266272198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,GADAG,Gram, 2004-05,Rabi       ,38988.0,24736.0,0.6344516261413771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262,GADAG,Gram, 2005-06,Rabi       ,29319.0,15558.0,0.530645656400287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
263,GADAG,Gram, 2006-07,Kharif     ,60.0,8.0,0.133333333333333,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
264,GADAG,Gram, 2006-07,Rabi       ,48676.0,13041.0,0.267914372586079,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
265,GADAG,Gram, 2007-08,Rabi       ,43512.0,19829.0,0.45571336642765203,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
266,GADAG,Gram, 2008-09,Rabi       ,44735.0,18701.0,0.418039566335084,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
267,GADAG,Gram, 2009-10,Kharif     ,488.0,116.0,0.23770491803278698,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
268,GADAG,Gram, 2009-10,Rabi       ,1604.0,911.0,0.567955112219451,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
269,GADAG,Gram, 2010-11,Rabi       ,74980.0,34479.0,0.45984262469992,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
270,GADAG,Gram, 2011-12,Rabi       ,67604.0,13557.0,0.200535471273889,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
271,GADAG,Gram, 2012-13,Rabi       ,87687.0,32488.0,0.3704996179593329,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
272,GADAG,Gram, 2013-14,Rabi       ,84952.0,52781.0,0.621303795084283,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
273,GADAG,Gram, 2014-15,Rabi       ,85005.0,54186.0,0.6374448561849301,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
274,GADAG,Gram, 2015-16,Rabi       ,110163.0,29827.0,0.270753338235161,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
275,GADAG,Gram, 2016-17,Rabi       ,115507.0,13936.0,0.12065069649458501,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
276,GADAG,Gram, 2017-18,Rabi       ,132538.0,58549.0,0.44175255398451796,0.394,0.312,0.273,0.282,0.331,0.435,0.522,0.542,0.502
277,GADAG,Gram, 2018-19,Rabi       ,110412.0,16678.0,0.151052421838206,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
278,GADAG,Groundnut, 1998-99,Kharif     ,77698.0,53509.0,0.688679245283019,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
279,GADAG,Groundnut, 1998-99,Rabi       ,6743.0,5669.0,0.8407237134806469,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
280,GADAG,Groundnut, 1999-00,Kharif     ,59896.0,17927.0,0.299302123681047,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
281,GADAG,Groundnut, 1999-00,Rabi       ,7460.0,5684.0,0.7619302949061659,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
282,GADAG,Groundnut, 2000-01,Kharif     ,72846.0,39036.0,0.5358701919117039,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,GADAG,Groundnut, 2000-01,Rabi       ,7348.0,4502.0,0.612683723462167,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,GADAG,Groundnut, 2001-02,Kharif     ,55887.0,19622.0,0.351101329468392,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,GADAG,Groundnut, 2002-03,Kharif     ,59352.0,13519.0,0.227776654535652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,GADAG,Groundnut, 2002-03,Rabi       ,4386.0,3379.0,0.770405836753306,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,GADAG,Groundnut, 2003-04,Kharif     ,30107.0,3353.0,0.111369448965357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,GADAG,Groundnut, 2003-04,Rabi       ,5847.0,3844.0,0.657431161279289,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,GADAG,Groundnut, 2004-05,Kharif     ,51811.0,23240.0,0.448553395996989,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,GADAG,Groundnut, 2004-05,Rabi       ,6035.0,5607.0,0.9290803645401821,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,GADAG,Groundnut, 2005-06,Kharif     ,59902.0,17888.0,0.298621081099129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,GADAG,Groundnut, 2005-06,Rabi       ,7244.0,5664.0,0.7818884594146881,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
293,GADAG,Groundnut, 2006-07,Kharif     ,50797.0,12708.0,0.250172254266984,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
294,GADAG,Groundnut, 2006-07,Rabi       ,5048.0,3765.0,0.745839936608558,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
295,GADAG,Groundnut, 2007-08,Kharif     ,48617.0,25987.0,0.534524960404797,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
296,GADAG,Groundnut, 2007-08,Rabi       ,5985.0,3957.0,0.661152882205514,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
297,GADAG,Groundnut, 2008-09,Kharif     ,43935.0,15515.0,0.35313531353135297,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
298,GADAG,Groundnut, 2008-09,Rabi       ,5850.0,4407.0,0.753333333333333,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
299,GADAG,Groundnut, 2009-10,Kharif     ,59038.0,17502.0,0.296453131881161,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
300,GADAG,Groundnut, 2009-10,Rabi       ,9446.0,7394.0,0.782765191615499,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
301,GADAG,Groundnut, 2010-11,Kharif     ,55460.0,40430.0,0.728993869455463,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
302,GADAG,Groundnut, 2010-11,Rabi       ,10826.0,10141.0,0.936726399408831,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
303,GADAG,Groundnut, 2011-12,Kharif     ,42233.0,30300.0,0.7174484407927451,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
304,GADAG,Groundnut, 2011-12,Rabi       ,8294.0,8194.0,0.987943091391367,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
305,GADAG,Groundnut, 2012-13,Kharif     ,19090.0,12822.0,0.6716605552645359,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
306,GADAG,Groundnut, 2012-13,Summer     ,9160.0,7519.0,0.820851528384279,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
307,GADAG,Groundnut, 2013-14,Kharif     ,37982.0,30959.0,0.815096624716971,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
308,GADAG,Groundnut, 2013-14,Summer     ,7050.0,6778.0,0.961418439716312,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
309,GADAG,Groundnut, 2014-15,Kharif     ,37259.0,29662.0,0.79610295499074,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
310,GADAG,Groundnut, 2014-15,Summer     ,6174.0,6692.0,1.0839002267573699,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
311,GADAG,Groundnut, 2015-16,Kharif     ,34991.0,16455.0,0.47026378211540104,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
312,GADAG,Groundnut, 2015-16,Summer     ,6183.0,4999.0,0.808507197153485,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
313,GADAG,Groundnut, 2016-17,Kharif     ,38919.0,23515.0,0.6042036023536059,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
314,GADAG,Groundnut, 2016-17,Summer     ,5156.0,3012.0,0.584173778122576,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
315,GADAG,Groundnut, 2017-18,Kharif     ,31104.0,28544.0,0.9176954732510291,0.394,0.312,0.273,0.282,0.331,0.435,0.522,0.542,0.502
316,GADAG,Groundnut, 2017-18,Summer     ,5171.0,3797.0,0.734287371881648,0.394,0.312,0.273,0.282,0.331,0.435,0.522,0.542,0.502
317,GADAG,Groundnut, 2018-19,Kharif     ,37915.0,14156.0,0.373361466438085,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
318,GADAG,Groundnut, 2018-19,Summer     ,2165.0,1438.0,0.664203233256351,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
319,GADAG,Horse-gram, 1998-99,Kharif     ,255.0,122.0,0.4784313725490201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,GADAG,Horse-gram, 1998-99,Rabi       ,1321.0,472.0,0.357305071915216,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,GADAG,Horse-gram, 1999-00,Kharif     ,199.0,88.0,0.44221105527638205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,GADAG,Horse-gram, 1999-00,Rabi       ,2385.0,505.0,0.211740041928721,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
323,GADAG,Horse-gram, 2000-01,Kharif     ,456.0,262.0,0.5745614035087719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
324,GADAG,Horse-gram, 2000-01,Rabi       ,1522.0,480.0,0.31537450722733196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
325,GADAG,Horse-gram, 2001-02,Kharif     ,646.0,341.0,0.5278637770897829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
326,GADAG,Horse-gram, 2001-02,Rabi       ,760.0,150.0,0.197368421052632,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
327,GADAG,Horse-gram, 2002-03,Kharif     ,389.0,152.0,0.390745501285347,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
328,GADAG,Horse-gram, 2002-03,Rabi       ,1607.0,1021.0,0.635345364032358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
329,GADAG,Horse-gram, 2003-04,Kharif     ,745.0,261.0,0.350335570469799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
330,GADAG,Horse-gram, 2003-04,Rabi       ,1652.0,391.0,0.236682808716707,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
331,GADAG,Horse-gram, 2004-05,Kharif     ,550.0,286.0,0.52,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
332,GADAG,Horse-gram, 2004-05,Rabi       ,1647.0,585.0,0.35519125683060104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
333,GADAG,Horse-gram, 2005-06,Kharif     ,653.0,386.0,0.591117917304747,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
334,GADAG,Horse-gram, 2005-06,Rabi       ,1574.0,644.0,0.40914866581956794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
335,GADAG,Horse-gram, 2006-07,Kharif     ,215.0,55.0,0.255813953488372,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
336,GADAG,Horse-gram, 2006-07,Rabi       ,1079.0,283.0,0.262279888785913,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
337,GADAG,Horse-gram, 2007-08,Kharif     ,626.0,251.0,0.400958466453674,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
338,GADAG,Horse-gram, 2007-08,Rabi       ,1098.0,586.0,0.5336976320582879,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
339,GADAG,Horse-gram, 2008-09,Kharif     ,154.0,91.0,0.590909090909091,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
340,GADAG,Horse-gram, 2008-09,Rabi       ,1235.0,422.0,0.3417004048583,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
341,GADAG,Horse-gram, 2009-10,Kharif     ,488.0,116.0,0.23770491803278698,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
342,GADAG,Horse-gram, 2009-10,Rabi       ,1604.0,911.0,0.567955112219451,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
343,GADAG,Horse-gram, 2010-11,Kharif     ,547.0,347.0,0.63436928702011,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
344,GADAG,Horse-gram, 2010-11,Rabi       ,2182.0,846.0,0.38771769019248403,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
345,GADAG,Horse-gram, 2011-12,Kharif     ,232.0,114.0,0.4913793103448279,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
346,GADAG,Horse-gram, 2011-12,Rabi       ,1378.0,301.0,0.21843251088534102,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
347,GADAG,Horse-gram, 2012-13,Kharif     ,154.0,37.0,0.24025974025973998,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
348,GADAG,Horse-gram, 2012-13,Rabi       ,1125.0,472.0,0.41955555555555607,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
349,GADAG,Horse-gram, 2013-14,Kharif     ,326.0,102.0,0.31288343558282206,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
350,GADAG,Horse-gram, 2013-14,Rabi       ,1050.0,414.0,0.39428571428571396,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
351,GADAG,Horse-gram, 2014-15,Kharif     ,406.0,200.0,0.492610837438424,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
352,GADAG,Horse-gram, 2014-15,Rabi       ,836.0,426.0,0.509569377990431,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
353,GADAG,Horse-gram, 2015-16,Kharif     ,115.0,21.0,0.18260869565217397,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
354,GADAG,Horse-gram, 2015-16,Rabi       ,838.0,179.0,0.21360381861575198,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
355,GADAG,Horse-gram, 2016-17,Kharif     ,156.0,46.0,0.294871794871795,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
356,GADAG,Horse-gram, 2016-17,Rabi       ,787.0,25.0,0.0317662007623888,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
357,GADAG,Horse-gram, 2017-18,Kharif     ,256.0,85.0,0.33203125,0.394,0.312,0.273,0.282,0.331,0.435,0.522,0.542,0.502
358,GADAG,Horse-gram, 2017-18,Rabi       ,1186.0,530.0,0.446880269814502,0.394,0.312,0.273,0.282,0.331,0.435,0.522,0.542,0.502
359,GADAG,Horse-gram, 2018-19,Kharif     ,681.0,100.0,0.14684287812041102,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
360,GADAG,Horse-gram, 2018-19,Rabi       ,606.0,224.0,0.36963696369637,0.363,0.298,0.32,0.348,0.377,0.418,0.41,0.411,0.41
361,GADAG,Jowar, 1998-99,Kharif     ,12865.0,16737.0,1.30097162844928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,GADAG,Jowar, 1998-99,Rabi       ,71513.0,39828.0,0.556933704361445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,GADAG,Jowar, 1998-99,Summer     ,49.0,130.0,2.6530612244897998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,GADAG,Jowar, 1999-00,Kharif     ,11752.0,13841.0,1.17775697753574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,GADAG,Jowar, 1999-00,Rabi       ,78752.0,33816.0,0.429398618447785,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,GADAG,Jowar, 1999-00,Summer     ,63.0,145.0,2.3015873015872996,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,GADAG,Jowar, 2000-01,Kharif     ,14575.0,18032.0,1.23718696397942,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
368,GADAG,Jowar, 2000-01,Rabi       ,70293.0,33939.0,0.482821902607657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
369,GADAG,Jowar, 2000-01,Summer     ,25.0,51.0,2.04,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
370,GADAG,Jowar, 2001-02,Kharif     ,7518.0,8698.0,1.15695663740356,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
371,GADAG,Jowar, 2001-02,Rabi       ,69767.0,29735.0,0.426204365960984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
372,GADAG,Jowar, 2001-02,Summer     ,5.0,10.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
373,GADAG,Jowar, 2002-03,Kharif     ,9439.0,5929.0,0.6281385740014829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
374,GADAG,Jowar, 2002-03,Rabi       ,78563.0,22012.0,0.280182783244021,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
375,GADAG,Jowar, 2002-03,Summer     ,1.0,2.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
376,GADAG,Jowar, 2003-04,Kharif     ,6841.0,4315.0,0.630755737465283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
377,GADAG,Jowar, 2003-04,Rabi       ,86741.0,7053.0,0.081311029386334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
378,GADAG,Jowar, 2003-04,Summer     ,217.0,577.0,2.65898617511521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
379,GADAG,Jowar, 2004-05,Kharif     ,14512.0,15718.0,1.08310363836825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
380,GADAG,Jowar, 2004-05,Rabi       ,79138.0,46913.0,0.592799919128611,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
381,GADAG,Jowar, 2004-05,Summer     ,9.0,7.0,0.7777777777777779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
382,GADAG,Jowar, 2005-06,Kharif     ,12277.0,20141.0,1.64054736499145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
383,GADAG,Jowar, 2005-06,Rabi       ,63572.0,38928.0,0.612345057572516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
384,GADAG,Jowar, 2005-06,Summer     ,3.0,5.0,1.6666666666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
385,GADAG,Jowar, 2006-07,Kharif     ,10357.0,6858.0,0.662160857391136,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
386,GADAG,Jowar, 2006-07,Rabi       ,55872.0,19134.0,0.342461340206186,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
387,GADAG,Jowar, 2006-07,Summer     ,43.0,47.0,1.09302325581395,0.337,0.297,0.316,0.35100000000000003,0.36,0.377,0.459,0.496,0.415
388,GADAG,Jowar, 2007-08,Kharif     ,11446.0,17698.0,1.54621701904596,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
389,GADAG,Jowar, 2007-08,Rabi       ,62798.0,58093.0,0.925077231758973,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
390,GADAG,Jowar, 2007-08,Summer     ,15.0,29.0,1.9333333333333302,0.359,0.34,0.273,0.38,0.439,0.474,0.489,0.495,0.456
391,GADAG,Jowar, 2008-09,Kharif     ,5330.0,5555.0,1.0422138836773,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
392,GADAG,Jowar, 2008-09,Rabi       ,65046.0,62606.0,0.96248808535498,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
393,GADAG,Jowar, 2008-09,Summer     ,19.0,43.0,2.26315789473684,0.421,0.332,0.292,0.244,0.303,0.423,0.462,0.475,0.501
394,GADAG,Jowar, 2009-10,Kharif     ,10340.0,7411.0,0.716731141199226,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
395,GADAG,Jowar, 2009-10,Rabi       ,59056.0,39711.0,0.672429558385261,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
396,GADAG,Jowar, 2009-10,Summer     ,12.0,18.0,1.5,0.478,0.398,0.316,0.35700000000000004,0.408,0.526,0.511,0.474,0.476
397,GADAG,Jowar, 2010-11,Kharif     ,6916.0,9578.0,1.3849045691151003,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
398,GADAG,Jowar, 2010-11,Rabi       ,55180.0,38245.0,0.693095324392896,0.468,0.375,0.305,0.318,0.406,0.503,0.53,0.547,0.526
399,GADAG,Jowar, 2011-12,Kharif     ,7036.0,10680.0,1.51790790221717,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
400,GADAG,Jowar, 2011-12,Rabi       ,46319.0,22357.0,0.48267449642695204,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
401,GADAG,Jowar, 2011-12,Summer     ,190.0,348.0,1.83157894736842,0.35700000000000004,0.319,0.301,0.35700000000000004,0.408,0.526,0.511,0.474,0.403
402,GADAG,Jowar, 2012-13,Kharif     ,5907.0,6352.0,1.07533434907737,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
403,GADAG,Jowar, 2012-13,Rabi       ,82029.0,50653.0,0.6175011276499771,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
404,GADAG,Jowar, 2012-13,Summer     ,12.0,20.0,1.6666666666666698,0.371,0.303,0.274,0.264,0.303,0.386,0.436,0.502,0.484
405,GADAG,Jowar, 2013-14,Kharif     ,6498.0,8593.0,1.3224068944290601,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
406,GADAG,Jowar, 2013-14,Rabi       ,61130.0,46401.0,0.7590544740716509,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
407,GADAG,Jowar, 2013-14,Summer     ,3.0,5.0,1.6666666666666698,0.375,0.348,0.28,0.305,0.386,0.471,0.528,0.528,0.46
408,GADAG,Jowar, 2014-15,Kharif     ,3985.0,6254.0,1.5693851944793,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
409,GADAG,Jowar, 2014-15,Rabi       ,58982.0,55753.0,0.945254484418975,0.422,0.343,0.324,0.33,0.459,0.539,0.5660000000000001,0.5429999999999999,0.503
410,GADAG,Jowar, 2015-16,Kharif     ,2833.0,2543.0,0.8976350158842221,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
411,GADAG,Jowar, 2015-16,Rabi       ,52166.0,25175.0,0.482594026760725,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
412,GADAG,Jowar, 2015-16,Summer     ,9.0,18.0,2.0,0.341,0.3,0.307,0.326,0.361,0.431,0.4970000000000001,0.479,0.448
413,GADAG,Jowar, 2016-17,Kharif     ,2834.0,3349.0,1.18172194777699,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
414,GADAG,Jowar, 2016-17,Rabi       ,76956.0,20324.0,0.264098965642705,0.32299999999999995,0.292,0.27,0.35200000000000004,0.454,0.426,0.48,0.389,0.366
