,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
35,YADGIR,Castor seed, 2018-19,Kharif     ,14.0,8.0,0.5714285714285711,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
36,YADGIR,Coconut , 2010-11,Whole Year ,218.0,2084000.0,9559.633027522941,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
37,YADGIR,Coconut , 2011-12,Whole Year ,218.0,2167000.0,9940.36697247707,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
38,YADGIR,Coconut , 2012-13,Whole Year ,214.0,2107000.0,9845.79439252336,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
39,YADGIR,Coconut , 2013-14,Whole Year ,197.0,1563000.0,7934.010152284259,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
40,YADGIR,Coconut , 2014-15,Whole Year ,168.0,1499000.0,8922.61904761905,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
41,YADGIR,Coconut , 2015-16,Whole Year ,168.0,1405000.0,8363.09523809524,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
42,YADGIR,Coconut , 2016-17,Whole Year ,125.0,977000.0,7816.0,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
43,YADGIR,Coconut , 2017-18,Whole Year ,123.0,973000.0,7910.569105691059,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
44,YADGIR,Coconut , 2018-19,Whole Year ,26.0,184000.0,7076.92307692308,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
45,YADGIR,Coriander, 2010-11,Whole Year ,1.0,,0.0,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
46,YADGIR,Coriander, 2011-12,Whole Year ,2.0,1.0,0.5,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
47,YADGIR,Coriander, 2014-15,Whole Year ,1.0,,0.0,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
48,YADGIR,Coriander, 2018-19,Whole Year ,10.0,9.0,0.9,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
49,YADGIR,Cotton(lint), 2010-11,Kharif     ,33316.0,87054.0,2.61297874894945,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
50,YADGIR,Cotton(lint), 2011-12,Kharif     ,61892.0,109239.0,1.76499386027273,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
51,YADGIR,Cotton(lint), 2011-12,Rabi       ,3.0,6.0,2.0,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
