Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-11-01,2011,11,2,900
2012-06-01,2012,6,1,550
2012-07-01,2012,7,1,500
2012-12-01,2012,12,5,300
2013-12-01,2013,12,5,400
