Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-08-01,2011,8,4,450
2011-11-01,2011,11,1,500
2011-12-01,2011,12,12,525
2012-01-01,2012,1,1,500
2012-06-01,2012,6,1,500
2012-07-01,2012,7,2,500
2012-12-01,2012,12,1,500
2013-01-01,2013,1,1,500
