Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-11-01,2012,11,16,1125
2012-12-01,2012,12,16,1000
2013-01-01,2013,1,26,950
2014-11-01,2014,11,9,1500
2015-11-01,2015,11,3,1000
