Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-07-01,2002,7,1,700
2002-08-01,2002,8,37,950
2005-07-01,2005,7,1,550
2005-08-01,2005,8,1,500
2006-12-01,2006,12,25,1525
2007-01-01,2007,1,27,1467
2007-06-01,2007,6,241,1250
2007-07-01,2007,7,6,1300
2007-08-01,2007,8,7,1100
2007-11-01,2007,11,12,1400
2007-12-01,2007,12,7,1400
2008-01-01,2008,1,33,1800
2012-11-01,2012,11,20,2350
2012-12-01,2012,12,8,2350
2013-01-01,2013,1,2,600
