Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-12-01,2009,12,7,2250
2010-01-01,2010,1,6,2250
2010-07-01,2010,7,3,2500
2012-12-01,2012,12,2,3150
2014-08-01,2014,8,10,5500
2015-01-01,2015,1,285,3502
2015-06-01,2015,6,44,3133
2015-07-01,2015,7,39,3382
2015-08-01,2015,8,27,3335
2017-01-01,2017,1,1,6000
