Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-11-01,2011,11,5,2325
2011-12-01,2011,12,2,1800
2012-01-01,2012,1,2,1700
2012-07-01,2012,7,3,2367
2019-06-01,2019,6,16,1454
