Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-11-01,2015,11,10,4000
2015-12-01,2015,12,23,3250
2016-06-01,2016,6,1,5000
2016-07-01,2016,7,1,6000
2016-12-01,2016,12,3,1100
