Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-12-01,2012,12,45,4688
2013-06-01,2013,6,50,4575
2013-08-01,2013,8,280,4800
2018-06-01,2018,6,3,2500
