Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-12-01,2011,12,164,3725
2012-01-01,2012,1,233,3517
2013-08-01,2013,8,12,4151
2014-01-01,2014,1,362,4107
2014-07-01,2014,7,65,4190
2015-01-01,2015,1,1407,5152
2016-11-01,2016,11,74,5592
2016-12-01,2016,12,394,4835
2017-01-01,2017,1,917,4520
2017-08-01,2017,8,7,4278
2017-12-01,2017,12,26,4499
2018-01-01,2018,1,135,4252
