Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2014-01-01,2014,1,10,3061
2014-12-01,2014,12,12,4630
2015-01-01,2015,1,936,4358
2016-11-01,2016,11,29,5478
2016-12-01,2016,12,166,4178
2017-01-01,2017,1,40,3566
2017-07-01,2017,7,2,3050
2017-08-01,2017,8,3,2686
2017-12-01,2017,12,11,3090
2018-01-01,2018,1,124,3530
2018-06-01,2018,6,24,3014
2018-12-01,2018,12,30,3782
2019-01-01,2019,1,27,3880
2019-12-01,2019,12,6,3848
