Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2016-12-01,2016,12,6,4397
2017-01-01,2017,1,9,3531
2018-06-01,2018,6,1,2345
2018-12-01,2018,12,2,3477
2019-01-01,2019,1,6,3970
