Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-01-01,2003,1,2,2160
2003-07-01,2003,7,2,1960
2004-01-01,2004,1,1,1614
2015-11-01,2015,11,5,15332
2016-11-01,2016,11,6,9794
2016-12-01,2016,12,5,9091
2017-06-01,2017,6,3,7466
2017-08-01,2017,8,5,5502
