Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,29,1475
2002-07-01,2002,7,23,1487
2003-01-01,2003,1,22,1390
2003-06-01,2003,6,21,1512
2005-01-01,2005,1,9,1407
2005-06-01,2005,6,10,1590
2005-07-01,2005,7,16,1758
2015-01-01,2015,1,39,4000
2015-12-01,2015,12,1,7200
2016-12-01,2016,12,81,5818
2017-01-01,2017,1,944,4866
2018-01-01,2018,1,8,4200
2018-07-01,2018,7,10,2800
