Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-11-01,2011,11,1,2400
2012-07-01,2012,7,1,5168
2012-08-01,2012,8,1,2345
2012-11-01,2012,11,1,2569
2013-06-01,2013,6,6,5600
2015-11-01,2015,11,1,12432
2015-12-01,2015,12,1,12500
2016-01-01,2016,1,1,12744
2016-06-01,2016,6,2,9200
2016-07-01,2016,7,1,9433
2016-08-01,2016,8,1,10415
2017-06-01,2017,6,6,7517
