Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-12-01,2011,12,16,2800
2014-12-01,2014,12,35,2200
2015-01-01,2015,1,1287,3075
2015-06-01,2015,6,15,2800
2015-12-01,2015,12,51,4333
2016-01-01,2016,1,93,4200
2016-12-01,2016,12,5,3900
2017-08-01,2017,8,6,3100
2017-12-01,2017,12,15,3200
2018-01-01,2018,1,38,3507
2018-06-01,2018,6,14,3000
2018-07-01,2018,7,21,3000
2018-08-01,2018,8,28,2750
2019-01-01,2019,1,9,3800
