Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2018-11-01,2018,11,1,21000
2019-01-01,2019,1,1,22000
2019-07-01,2019,7,2,10500
2019-11-01,2019,11,1,20000
2019-12-01,2019,12,1,20000
