Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-07-01,2011,7,5,3000
2012-01-01,2012,1,3,6500
2019-06-01,2019,6,7,15500
2019-08-01,2019,8,26,14850
2019-11-01,2019,11,15,14498
2019-12-01,2019,12,26,14500
