Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-12-01,2002,12,9,3000
2005-01-01,2005,1,8,8000
2006-06-01,2006,6,3,4500
2006-07-01,2006,7,14,11250
2006-08-01,2006,8,6,7000
2008-06-01,2008,6,21,9100
2018-07-01,2018,7,11,4000
2019-01-01,2019,1,7,3375
