Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-08-01,2011,8,1,10000
2012-11-01,2012,11,8,11119
2012-12-01,2012,12,13,13866
2013-01-01,2013,1,21,11291
2013-06-01,2013,6,17,11746
2013-08-01,2013,8,2,15099
2014-01-01,2014,1,14,19533
2015-01-01,2015,1,33,18099
2015-07-01,2015,7,25,16090
2017-11-01,2017,11,10,34758
2017-12-01,2017,12,2,35722
2019-07-01,2019,7,5,33268
2019-08-01,2019,8,6,34838
2019-11-01,2019,11,3,31515
