Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
, 2018-19,Rabi       ,1,,0
Total - Linseed,,,25,4,0.16
Maize,,,,,
 1.CHIKMAGALUR, 1997-98,Kharif     ,340,742,2.18235294117647
, 1998-99,Kharif     ,460,1567,3.40652173913043
, 1999-00,Kharif     ,212,489,2.30660377358491
, 2000-01,Kharif     ,370,1237,3.34324324324324
, 2001-02,Kharif     ,505,1200,2.37623762376238
, 2002-03,Kharif     ,810,1397,1.72469135802469
, 2003-04,Kharif     ,637,946,1.4850863422292
, 2004-05,Kharif     ,2007,3938,1.96213253612357
, 2005-06,Kharif     ,2079,8086,3.88936988936989
, 2006-07,Kharif     ,2333,8768,3.75825117873982
, 2007-08,Kharif     ,4209,12300,2.92230933713471
, 2008-09,Kharif     ,4639,11375,2.45203707695624
, 2009-10,Kharif     ,10697,29449,2.75301486398056
, 2010-11,Kharif     ,15590,53496,3.4314304041052
, 2011-12,Kharif     ,25064,63622,2.53838174273859
, 2012-13,Kharif     ,17385,36120,2.07765314926661
,,Summer     ,4,14,3.5
,,Total,17389,36134,2.07798033239404
, 2013-14,Kharif     ,28075,72759,2.59159394479074
, 2014-15,Kharif     ,23589,60797,2.57734537284327
, 2015-16,Kharif     ,25831,61668,2.387364019976
, 2016-17,Kharif     ,28467,100251,3.5216566550743
, 2017-18,Kharif     ,15287,45209,2.9573493818277
, 2018-19,Kharif     ,20592,60272,2.92696192696193
Total - Maize,,,229182,635702,2.77378677208507
Moong(Green Gram),,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,1975,287,0.145316455696203
,,Rabi       ,87,39,0.448275862068966
,,Total,2062,326,0.158098933074685
, 1999-00,Kharif     ,2356,801,0.339983022071307
,,Rabi       ,31,8,0.258064516129032
,,Total,2387,809,0.338919145370758
, 2000-01,Kharif     ,1374,544,0.395924308588064
,,Rabi       ,36,10,0.277777777777778
,,Total,1410,554,0.39290780141844
, 2001-02,Kharif     ,2039,459,0.225110348209907
,,Rabi       ,22,6,0.272727272727273
,,Total,2061,465,0.225618631732169
, 2002-03,Kharif     ,2770,113,0.0407942238267148
,,Rabi       ,37,7,0.189189189189189
,,Total,2807,120,0.0427502671891699
, 2003-04,Kharif     ,831,24,0.0288808664259928
,,Rabi       ,176,51,0.289772727272727
,,Total,1007,75,0.0744786494538232
, 2004-05,Kharif     ,3208,634,0.197630922693267
,,Rabi       ,17,4,0.235294117647059
,,Total,3225,638,0.197829457364341
, 2005-06,Kharif     ,1360,213,0.156617647058824
,,Rabi       ,14,4,0.285714285714286
,,Total,1374,217,0.157933042212518
, 2006-07,Kharif     ,1475,308,0.208813559322034
,,Rabi       ,16,5,0.3125
,,Total,1491,313,0.209926224010731
, 2007-08,Kharif     ,3068,723,0.235658409387223
,,Rabi       ,25,8,0.32
,,Total,3093,731,0.236340122858067
, 2008-09,Kharif     ,2506,164,0.0654429369513168
,,Rabi       ,17,4,0.235294117647059
,,Total,2523,168,0.0665873959571938
, 2009-10,Kharif     ,3082,902,0.292667099286178
,,Rabi       ,25,7,0.28
,,Total,3107,909,0.292565175410364
, 2010-11,Kharif     ,3439,902,0.262285548124455
,,Rabi       ,17,4,0.235294117647059
,,Total,3456,906,0.262152777777778
, 2011-12,Kharif     ,2557,355,0.138834571763786
,,Rabi       ,20,7,0.35
,,Total,2577,362,0.140473418703919
, 2012-13,Kharif     ,2355,242,0.10276008492569
, 2013-14,Kharif     ,3178,830,0.26117054751416
, 2014-15,Kharif     ,3396,616,0.181389870435807
,,Rabi       ,10,3,0.3
,,Total,3406,619,0.181738109219025
, 2015-16,Kharif     ,4914,1993,0.405575905575906
,,Summer     ,5,1,0.2
,,Total,4919,1994,0.405366944500915
, 2016-17,Kharif     ,2533,568,0.224240031583103
,,Summer     ,25,7,0.28
,,Total,2558,575,0.224784988272088
, 2017-18,Kharif     ,3411,324,0.0949868073878628
,,Summer     ,65,19,0.292307692307692
,,Total,3476,343,0.0986766398158803
, 2018-19,Kharif     ,3994,1218,0.304957436154231
Total - Moong(Green Gram),,,56466,12414,0.21984911274041
Niger seed,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,1745,453,0.259598853868195
, 1999-00,Kharif     ,985,255,0.258883248730964
, 2000-01,Kharif     ,795,206,0.259119496855346
, 2001-02,Kharif     ,915,237,0.259016393442623
, 2002-03,Kharif     ,739,192,0.259810554803789
, 2003-04,Kharif     ,637,165,0.259026687598116
, 2004-05,Kharif     ,1115,289,0.259192825112108
, 2005-06,Kharif     ,525,136,0.259047619047619
, 2006-07,Kharif     ,1009,262,0.259663032705649
, 2007-08,Kharif     ,1276,480,0.376175548589342
, 2008-09,Kharif     ,1460,477,0.326712328767123
, 2009-10,Kharif     ,1070,338,0.31588785046729
, 2010-11,Kharif     ,1093,329,0.301006404391583
, 2011-12,Kharif     ,562,165,0.293594306049822
, 2012-13,Kharif     ,119,35,0.294117647058823
, 2013-14,Kharif     ,129,28,0.217054263565891
, 2014-15,Kharif     ,349,92,0.263610315186246
, 2015-16,Kharif     ,218,73,0.334862385321101
, 2016-17,Kharif     ,205,38,0.185365853658537
, 2017-18,Kharif     ,17,4,0.235294117647059
, 2018-19,Kharif     ,2,,0
Total - Niger seed,,,14965,4254,0.284263280988974
Onion,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,2506,22574,9.00798084596967
,,Rabi       ,10,103,10.3
,,Total,2516,22677,9.0131160572337
, 1999-00,Whole Year ,2814,30946,10.9971570717839
, 2000-01,Whole Year ,2886,22825,7.90887040887041
, 2001-02,Whole Year ,3130,15600,4.98402555910543
, 2002-03,Whole Year ,3102,21476,6.92327530625403
, 2003-04,Whole Year ,3375,14091,4.17511111111111
, 2004-05,Whole Year ,5608,37927,6.76301711840228
, 2005-06,Kharif     ,6663,49740,7.46510580819451
,,Rabi       ,9,93,10.3333333333333
,,Summer     ,2,33,16.5
,,Total,6674,49866,7.47168115073419
, 2006-07,Whole Year ,4043,25486,6.30373485035864
, 2007-08,Kharif     ,3735,22496,6.02302543507363
,,Rabi       ,21,177,8.42857142857143
,,Summer     ,2,17,8.5
,,Total,3758,22690,6.03778605641299
, 2008-09,Kharif     ,3575,20812,5.82153846153846
,,Rabi       ,15,100,6.66666666666667
,,Summer     ,2,11,5.5
,,Total,3592,20923,5.82488864142539
, 2009-10,Kharif     ,2792,24699,8.84634670487106
,,Summer     ,2,15,7.5
,,Total,2794,24714,8.8453829634932
, 2010-11,Kharif     ,2505,24733,9.87345309381238
,,Summer     ,3,32,10.6666666666667
,,Total,2508,24765,9.8744019138756
, 2011-12,Kharif     ,2531,16394,6.47728170683524
,,Summer     ,5,31,6.2
,,Total,2536,16425,6.47673501577287
, 2012-13,Kharif     ,5327,35480,6.66040923596771
,,Summer     ,7,40,5.71428571428571
,,Total,5334,35520,6.65916760404949
, 2013-14,Kharif     ,5352,34538,6.45328849028401
,,Summer     ,11,86,7.81818181818182
,,Total,5363,34624,6.45608801044192
, 2014-15,Kharif     ,7343,38374,5.22592945662536
,,Summer     ,14,69,4.92857142857143
,,Total,7357,38443,5.22536359929319
, 2015-16,Kharif     ,6401,30143,4.70910795188252
,,Summer     ,9,39,4.33333333333333
,,Total,6410,30182,4.70858034321373
, 2016-17,Kharif     ,6417,60449,9.420134019012
,,Summer     ,6,88,14.6666666666667
,,Total,6423,60537,9.42503503035965
, 2017-18,Kharif     ,5335,40135,7.52296157450797
, 2018-19,Kharif     ,5744,58044,10.1051532033426
Total - Onion,,,91302,647896,7.09618628288537
Other  Rabi pulses,,,,,
 1.CHIKMAGALUR, 1999-00,Rabi       ,136,13,0.0955882352941176
, 2000-01,Rabi       ,137,13,0.0948905109489051
, 2001-02,Rabi       ,90,9,0.1
, 2002-03,Rabi       ,359,42,0.116991643454039
, 2003-04,Rabi       ,841,89,0.105826397146254
, 2004-05,Rabi       ,67,9,0.134328358208955
, 2005-06,Rabi       ,79,9,0.113924050632911
, 2006-07,Rabi       ,27,7,0.259259259259259
, 2007-08,Rabi       ,33,9,0.272727272727273
, 2008-09,Rabi       ,26,8,0.307692307692308
, 2009-10,Rabi       ,47,12,0.25531914893617
, 2011-12,Rabi       ,16,15,0.9375
, 2012-13,Rabi       ,10,5,0.5
, 2013-14,Rabi       ,7,6,0.857142857142857
, 2014-15,Rabi       ,7,5,0.714285714285714
, 2015-16,Rabi       ,3,2,0.666666666666667
Total - Other  Rabi pulses,,,1885,253,0.1342175066313
Other Kharif pulses,,,,,
 1.CHIKMAGALUR, 1999-00,Kharif     ,5715,1321,0.231146106736658
, 2000-01,Kharif     ,7850,1831,0.233248407643312
, 2001-02,Kharif     ,7281,1693,0.23252300508172
, 2002-03,Kharif     ,6193,1421,0.229452607782981
, 2003-04,Kharif     ,5096,1174,0.230376766091052
, 2004-05,Kharif     ,4545,1045.35,0.23
, 2005-06,Kharif     ,4340,999,0.230184331797235
, 2006-07,Kharif     ,4046,3769,0.931537320810677
, 2007-08,Kharif     ,3730,3671,0.984182305630027
, 2008-09,Kharif     ,4223,4129,0.977740942457968
, 2009-10,Kharif     ,3752,2825,0.752931769722814
, 2010-11,Kharif     ,3339,3864,1.15723270440252
, 2011-12,Kharif     ,2917,1771,0.607130613644155
, 2012-13,Kharif     ,2293,1680,0.732664631487135
, 2013-14,Kharif     ,2442,1916,0.784602784602785
, 2014-15,Kharif     ,2588,1191,0.460200927357032
, 2015-16,Kharif     ,4011,2099,0.523310895038644
, 2016-17,Kharif     ,2190,1153,0.52648401826484
, 2017-18,Kharif     ,2085,1635,0.784172661870504
, 2018-19,Kharif     ,993,682,0.686807653575025
Total - Other Kharif pulses,,,79629,39869.35,0.500688819399967
Peas & beans (Pulses),,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,63,571,9.06349206349206
,,Rabi       ,8,73,9.125
,,Summer     ,26,225,8.65384615384615
,,Total,97,869,8.95876288659794
, 2001-02,Whole Year ,140,1034,7.38571428571429
, 2005-06,Kharif     ,540,3175,5.87962962962963
,,Rabi       ,3,21,7
,,Summer     ,15,76,5.06666666666667
,,Total,558,3272,5.86379928315412
, 2010-11,Kharif     ,138,962,6.97101449275362
,,Rabi       ,14,99,7.07142857142857
,,Summer     ,24,206,8.58333333333333
,,Total,176,1267,7.19886363636364
, 2011-12,Kharif     ,156,1737,11.1346153846154
,,Rabi       ,18,175,9.72222222222222
,,Summer     ,21,190,9.04761904761905
,,Total,195,2102,10.7794871794872
Total - Peas & beans (Pulses),,,1166,8544,7.32761578044597
Potato,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,900,14083,15.6477777777778
, 1999-00,Whole Year ,1024,16070,15.693359375
, 2000-01,Whole Year ,853,8305,9.73622508792497
, 2001-02,Whole Year ,2552,23524,9.21786833855799
, 2002-03,Whole Year ,1265,2868,2.26719367588933
, 2003-04,Whole Year ,3454,20360,5.89461493920093
, 2004-05,Whole Year ,4051,32815,8.10046901999506
, 2005-06,Kharif     ,4388,20864,4.75478577939836
,,Rabi       ,22,398,18.0909090909091
,,Total,4410,21262,4.82131519274376
, 2006-07,Whole Year ,4484,37548,8.37377341659233
, 2007-08,Kharif     ,4279,25268,5.90511801822856
,,Rabi       ,32,394,12.3125
,,Total,4311,25662,5.9526791927627
, 2008-09,Kharif     ,4418,13892,3.14440923494794
,,Rabi       ,18,259,14.3888888888889
,,Total,4436,14151,3.19003606853021
, 2009-10,Kharif     ,4550,31909,7.01296703296703
,,Rabi       ,28,413,14.75
,,Total,4578,32322,7.06028833551769
, 2010-11,Kharif     ,5000,29954,5.9908
,,Rabi       ,21,244,11.6190476190476
,,Total,5021,30198,6.0143397729536
, 2011-12,Kharif     ,5271,41031,7.78429140580535
,,Rabi       ,17,207,12.1764705882353
,,Total,5288,41238,7.79841149773071
, 2012-13,Kharif     ,4577,19462,4.25213021629889
,,Rabi       ,12,204,17
,,Total,4589,19666,4.28546524297233
, 2013-14,Kharif     ,4426,26389,5.96226841391776
,,Rabi       ,9,137,15.2222222222222
,,Total,4435,26526,5.98105975197294
, 2014-15,Kharif     ,5150,30006,5.82640776699029
,,Rabi       ,6,92,15.3333333333333
,,Total,5156,30098,5.83747090768037
, 2015-16,Kharif     ,5710,31202,5.46444833625219
,,Rabi       ,5,75,15
,,Total,5715,31277,5.47279090113736
, 2016-17,Kharif     ,5209,45794,8.79132271069303
,,Rabi       ,2,28,14
,,Total,5211,45822,8.79332181922856
, 2017-18,Kharif     ,5311,56670,10.6703069101864
, 2018-19,Kharif     ,4146,48458,11.6878919440425
Total - Potato,,,81190,578923,7.13047173297204
Ragi,,,,,
 1.CHIKMAGALUR, 1997-98,Kharif     ,53900,60319,1.11909090909091
, 1998-99,Kharif     ,61058,104235,1.70714730256477
, 1999-00,Kharif     ,55909,89066,1.59305299683414
, 2000-01,Kharif     ,65128,116628,1.79075052204889
, 2001-02,Kharif     ,61247,87219,1.4240534230248
,,Rabi       ,202,227,1.12376237623762
,,Total,61449,87446,1.42306628260834
, 2002-03,Kharif     ,56877,63813,1.12194736009283
,,Rabi       ,885,497,0.561581920903955
,,Total,57762,64310,1.11336172570202
, 2003-04,Kharif     ,59855,45376,0.758098738618328
,,Rabi       ,32,3,0.09375
,,Total,59887,45379,0.757743750730543
, 2004-05,Kharif     ,57852,102283,1.76801147756344
,,Rabi       ,40,66,1.65
,,Total,57892,102349,1.76792993850618
, 2005-06,Kharif     ,60684,105403,1.73691582624745
,,Rabi       ,38,110,2.89473684210526
,,Total,60722,105513,1.73764039392642
, 2006-07,Kharif     ,52424,64535,1.23102014344575
,,Rabi       ,34,68,2
,,Total,52458,64603,1.23151854817187
, 2007-08,Kharif     ,52441,77935,1.48614633588223
,,Rabi       ,22,48,2.18181818181818
,,Total,52463,77983,1.48643806110973
, 2008-09,Kharif     ,59297,97399,1.64256201831459
,,Rabi       ,9,11,1.22222222222222
,,Total,59306,97410,1.64249822952147
, 2009-10,Kharif     ,52360,89380,1.7070282658518
, 2010-11,Kharif     ,52560,93115,1.77159436834094
, 2011-12,Kharif     ,39215,48505,1.23689914573505
, 2012-13,Kharif     ,38664,37723,0.975662114628595
, 2013-14,Kharif     ,38547,41820,1.08490933146548
, 2014-15,Kharif     ,44122,52437,1.18845473913241
, 2015-16,Kharif     ,43660,60847,1.39365551992671
, 2016-17,Kharif     ,41200,24541,0.595655339805825
, 2017-18,Kharif     ,52115,71442,1.37085292142377
, 2018-19,Kharif     ,26956,32983,1.22358658554682
Total - Ragi,,,1127333,1568034,1.39092353368526
Rapeseed &Mustard,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,505,139,0.275247524752475
, 1999-00,Rabi       ,355,98,0.276056338028169
, 2000-01,Rabi       ,385,106,0.275324675324675
, 2001-02,Rabi       ,282,78,0.276595744680851
, 2002-03,Rabi       ,188,52,0.276595744680851
, 2003-04,Rabi       ,202,56,0.277227722772277
, 2004-05,Rabi       ,226,62,0.274336283185841
, 2005-06,Rabi       ,191,53,0.277486910994764
, 2006-07,Kharif     ,112,31,0.276785714285714
, 2007-08,Kharif     ,139,51,0.366906474820144
, 2008-09,Rabi       ,146,59,0.404109589041096
, 2009-10,Rabi       ,151,44,0.291390728476821
, 2010-11,Rabi       ,134,45,0.335820895522388
, 2011-12,Rabi       ,109,31,0.284403669724771
, 2012-13,Kharif     ,19,6,0.31578947368421
, 2013-14,Kharif     ,6,2,0.333333333333333
, 2014-15,Kharif     ,19,4,0.210526315789474
, 2015-16,Kharif     ,18,4,0.222222222222222
, 2016-17,Kharif     ,39,7,0.179487179487179
, 2017-18,Kharif     ,20,3,0.15
Total - Rapeseed &Mustard,,,3246,931,0.286814540973506
Rice,,,,,
 1.CHIKMAGALUR, 1997-98,Kharif     ,48109,112905,2.34685817622482
,,Summer     ,3431,12040,3.50918099679394
,,Total,51540,124945,2.42423360496702
, 1998-99,Kharif     ,46109,108109,2.34463987507862
,,Summer     ,3732,10704,2.86816720257235
,,Total,49841,118813,2.38384061314982
, 1999-00,Kharif     ,48320,114524,2.37011589403973
,,Summer     ,4880,14836,3.04016393442623
,,Total,53200,129360,2.43157894736842
, 2000-01,Kharif     ,46223,114036,2.46708348657595
,,Summer     ,3014,7102,2.35633709356337
,,Total,49237,121138,2.46030424274428
, 2001-02,Kharif     ,44486,102979,2.3148631029987
,,Summer     ,3067,8904,2.90316269970655
,,Total,47553,111883,2.3528063423969
, 2002-03,Kharif     ,42970,84557,1.96781475447987
,,Summer     ,1014,2871,2.83136094674556
,,Total,43984,87428,1.98772280829393
, 2003-04,Kharif     ,40634,76842,1.89107643845056
,,Summer     ,855,3103,3.62923976608187
,,Total,41489,79945,1.92689628576249
, 2004-05,Kharif     ,41900,105085.2,2.508
,,Summer     ,3759,16816,4.47353019420059
,,Total,45659,121901.2,2.66981756061237
, 2005-06,Kharif     ,40973,97398,2.3771264003124
,,Summer     ,3860,10458,2.70932642487047
,,Total,44833,107856,2.40572792362769
, 2006-07,Kharif     ,42119,102630,2.43666753721598
,,Summer     ,3562,9610,2.69792251544076
,,Total,45681,112240,2.45703903154484
, 2007-08,Kharif     ,38745,102482,2.64503806942831
,,Summer     ,3262,8510,2.60882893930104
,,Total,42007,110992,2.6422262956174
, 2008-09,Kharif     ,40566,100583.397,2.4795
,,Summer     ,3223,7704,2.39031957803289
,,Total,43789,108287.397,2.47293605700062
, 2009-10,Kharif     ,40065,100102.4025,2.4985
,,Summer     ,3577,8166,2.28291864691082
,,Total,43642,108268.4025,2.48083045002521
, 2010-11,Kharif     ,40562,111308,2.74414476603718
,,Summer     ,3494,7751,2.21837435603892
,,Total,44056,119059,2.70244688578173
, 2011-12,Kharif     ,41880,113629,2.71320439350525
,,Summer     ,3496,8971,2.56607551487414
,,Total,45376,122600,2.70186882933709
, 2012-13,Kharif     ,35282,80175,2.27240519244941
,,Summer     ,2708,7298,2.69497784342688
,,Total,37990,87473,2.30252698078442
, 2013-14,Kharif     ,38396,105672,2.7521616835087
,,Summer     ,2652,6430,2.42458521870287
,,Total,41048,112102,2.73099785616839
, 2014-15,Kharif     ,37327,97056,2.60015538350256
,,Summer     ,3010,8244,2.73887043189369
,,Total,40337,105300,2.61050648288172
, 2015-16,Kharif     ,32219,86223,2.67615382227878
,,Summer     ,817,2093,2.56181150550796
,,Total,33036,88316,2.6733260685313
, 2016-17,Kharif     ,29637,70867,2.39116644734622
,,Summer     ,294,977,3.32312925170068
,,Total,29931,71844,2.4003207376967
, 2017-18,Kharif     ,24094,57658,2.39304391134722
,,Summer     ,2804,6974,2.48716119828816
,,Total,26898,64632,2.40285523087218
, 2018-19,Kharif     ,17525,42155,2.40542082738944
,,Summer     ,1892,6661,3.52061310782241
,,Total,19417,48816,2.51408559509708
Total - Rice,,,920544,2263198.9995,2.45854516405517
Safflower,,,,,
 1.CHIKMAGALUR, 1998-99,Rabi       ,208,125,0.600961538461538
, 1999-00,Rabi       ,250,188,0.752
, 2000-01,Rabi       ,288,222,0.770833333333333
, 2001-02,Rabi       ,80,62,0.775
, 2002-03,Rabi       ,29,19,0.655172413793103
, 2003-04,Rabi       ,4,2,0.5
, 2004-05,Rabi       ,10,5,0.5
, 2005-06,Rabi       ,43,33,0.767441860465116
, 2006-07,Rabi       ,105,78,0.742857142857143
, 2007-08,Rabi       ,52,44,0.846153846153846
, 2008-09,Rabi       ,54,44,0.814814814814815
, 2009-10,Rabi       ,30,23,0.766666666666667
, 2010-11,Rabi       ,32,28,0.875
, 2011-12,Rabi       ,43,26,0.604651162790698
, 2018-19,Rabi       ,1,1,1
Total - Safflower,,,1229,900,0.732302685109845
Sesamum,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,3967,2386,0.601462062011596
, 1999-00,Kharif     ,5847,5010,0.856849666495639
, 2000-01,Kharif     ,4374,2925,0.668724279835391
, 2001-02,Kharif     ,3781,1397,0.369478973816451
, 2002-03,Kharif     ,4746,1335,0.281289506953224
, 2003-04,Kharif     ,1075,449,0.417674418604651
, 2004-05,Kharif     ,5933,3665,0.617731333220968
, 2005-06,Kharif     ,7809,9971,1.27686003329492
, 2006-07,Kharif     ,4450,4092,0.919550561797753
, 2007-08,Kharif     ,5995,4499,0.75045871559633
, 2008-09,Kharif     ,5525,4105,0.742986425339367
, 2009-10,Kharif     ,6618,4508,0.681172559685706
, 2010-11,Kharif     ,8025,6564,0.817943925233645
, 2011-12,Kharif     ,4513,2500,0.553955240416574
, 2012-13,Kharif     ,5598,1994,0.356198642372276
, 2013-14,Kharif     ,4979,3122,0.627033540871661
, 2014-15,Kharif     ,5995,2967,0.494912427022519
, 2015-16,Kharif     ,5858,5198,0.887333560942301
, 2016-17,Kharif     ,3877,3425,0.883415011606913
, 2017-18,Kharif     ,3094,2119,0.684873949579832
, 2018-19,Kharif     ,2605,2292,0.879846449136276
Total - Sesamum,,,104664,74523,0.712021325384086
Small millets,,,,,
 1.CHIKMAGALUR, 1999-00,Kharif     ,503,296,0.588469184890656
, 2000-01,Kharif     ,547,379,0.692870201096892
, 2001-02,Kharif     ,1819,1364,0.749862561847169
, 2002-03,Kharif     ,678,558,0.823008849557522
, 2003-04,Kharif     ,1112,676,0.607913669064748
, 2004-05,Kharif     ,1376,844,0.613372093023256
, 2005-06,Kharif     ,3103,2386,0.768933290364164
, 2006-07,Kharif     ,1955,1282,0.655754475703325
, 2007-08,Kharif     ,876,406,0.463470319634703
, 2009-10,Kharif     ,1407,698,0.496090973702914
, 2010-11,Kharif     ,1539,1044,0.678362573099415
, 2011-12,Kharif     ,1182,675,0.571065989847716
, 2012-13,Kharif     ,2056,830,0.403696498054475
, 2013-14,Kharif     ,2890,2328,0.805536332179931
, 2014-15,Kharif     ,2716,1950,0.717967599410898
, 2015-16,Kharif     ,2538,1640,0.646178092986604
, 2016-17,Kharif     ,2141,355,0.165810368986455
, 2017-18,Kharif     ,2804,5400,1.92582025677603
, 2018-19,Kharif     ,2543,3593,1.41289815178923
Total - Small millets,,,33785,26704,0.790409945241971
Soyabean,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,115,124,1.07826086956522
, 1999-00,Kharif     ,100,91,0.91
, 2000-01,Kharif     ,127,132,1.03937007874016
, 2012-13,Kharif     ,5,5,1
, 2018-19,Kharif     ,6,6,1
Total - Soyabean,,,353,358,1.01416430594901
Sugarcane,,,,,
 1.CHIKMAGALUR, 1997-98,Whole Year ,1488,163978,110.200268817204
, 1999-00,Whole Year ,1235,140790,114
, 2000-01,Whole Year ,2037,158682,77.899852724595
, 2001-02,Whole Year ,1867,150760,80.7498660953401
, 2002-03,Whole Year ,1790,175152,97.8502793296089
, 2003-04,Whole Year ,1274,108927,85.5
, 2005-06,Whole Year ,1504,132878,88.3497340425532
, 2006-07,Whole Year ,2632,207533,78.8499240121581
, 2007-08,Whole Year ,827,64423,77.8996372430472
, 2008-09,Whole Year ,688,39216,57
, 2009-10,Whole Year ,620,48887,78.85
, 2010-11,Whole Year ,817,64420,78.8494492044064
, 2011-12,Whole Year ,894,68793,76.9496644295302
, 2012-13,Whole Year ,1532,85869,56.0502610966057
, 2013-14,Whole Year ,1546,88122,57
, 2014-15,Whole Year ,1391,132145,95
, 2015-16,Whole Year ,1113,69785,62.6999101527403
, 2016-17,Whole Year ,1040,72124,69.35
, 2017-18,Whole Year ,937,69432,74.1003201707577
, 2018-19,Whole Year ,448,34048,76
Total - Sugarcane,,,25680,2075964,80.8397196261682
Sunflower,,,,,
 1.CHIKMAGALUR, 1998-99,Kharif     ,14635,11206,0.765698667577725
,,Rabi       ,177,49,0.27683615819209
,,Summer     ,1,1,1
,,Total,14813,11256,0.759873084452846
, 1999-00,Kharif     ,6603,3005,0.455096168408299
,,Rabi       ,50,16,0.32
,,Summer     ,1,1,1
,,Total,6654,3022,0.454162909528103
, 2000-01,Kharif     ,6925,5013,0.723898916967509
,,Rabi       ,20,8,0.4
,,Total,6945,5021,0.722966162706983
, 2001-02,Kharif     ,3268,1645,0.503365973072215
,,Rabi       ,283,100,0.353356890459364
,,Total,3551,1745,0.491410870177415
, 2002-03,Kharif     ,8498,2091,0.246057895975524
,,Rabi       ,11,4,0.363636363636364
,,Total,8509,2095,0.246209895404865
, 2003-04,Kharif     ,9162,1854,0.202357563850688
,,Rabi       ,173,31,0.179190751445087
,,Summer     ,5,3,0.6
,,Total,9340,1888,0.202141327623126
, 2004-05,Kharif     ,14147,8589,0.607125185551707
,,Rabi       ,722,211,0.292243767313019
,,Summer     ,40,26,0.65
,,Total,14909,8826,0.591991414581796
, 2005-06,Kharif     ,12109,9281,0.766454703113387
,,Rabi       ,464,187,0.40301724137931
,,Total,12573,9468,0.753042233357194
, 2006-07,Kharif     ,16374,6627,0.404727006229388
,,Rabi       ,185,51,0.275675675675676
,,Total,16559,6678,0.403285222537593
, 2007-08,Kharif     ,16504,11493,0.696376635967038
,,Rabi       ,100,37,0.37
,,Total,16604,11530,0.694410985304746
, 2008-09,Kharif     ,13817,5920,0.428457697039878
,,Rabi       ,134,36,0.26865671641791
,,Total,13951,5956,0.426922801232887
, 2009-10,Kharif     ,13566,6199,0.456951201533245
,,Rabi       ,109,43,0.394495412844037
,,Total,13675,6242,0.456453382084095
, 2010-11,Kharif     ,4800,2905,0.605208333333333
,,Rabi       ,45,17,0.377777777777778
,,Total,4845,2922,0.603095975232198
, 2011-12,Kharif     ,3875,1314,0.339096774193548
,,Rabi       ,45,14,0.311111111111111
,,Total,3920,1328,0.338775510204082
, 2012-13,Kharif     ,3725,1097,0.294496644295302
,,Rabi       ,21,6,0.285714285714286
,,Total,3746,1103,0.294447410571276
, 2013-14,Kharif     ,4059,1747,0.43040157674304
,,Rabi       ,10,4,0.4
,,Total,4069,1751,0.430326861636766
, 2014-15,Kharif     ,3240,1468,0.453086419753086
,,Rabi       ,9,4,0.444444444444444
,,Total,3249,1472,0.453062480763312
, 2015-16,Kharif     ,5062,1558,0.307783484788621
,,Rabi       ,26,12,0.461538461538462
,,Total,5088,1570,0.308569182389937
, 2016-17,Kharif     ,3796,3199,0.8427291886196
, 2017-18,Kharif     ,652,416,0.638036809815951
, 2018-19,Kharif     ,1716,1231,0.717365967365967
Total - Sunflower,,,169164,88719,0.524455557920125
Sweet potato,,,,,
 1.CHIKMAGALUR, 1999-00,Whole Year ,30,198,6.6
, 2000-01,Whole Year ,35,229,6.54285714285714
, 2002-03,Whole Year ,76,499,6.56578947368421
, 2003-04,Whole Year ,109,715,6.55963302752294
, 2004-05,Whole Year ,177,1162,6.56497175141243
, 2005-06,Whole Year ,173,1136,6.56647398843931
, 2006-07,Whole Year ,28,184,6.57142857142857
, 2007-08,Whole Year ,31,203,6.54838709677419
, 2008-09,Whole Year ,28,283,10.1071428571429
, 2009-10,Whole Year ,39,256,6.56410256410256
, 2010-11,Whole Year ,42,346,8.23809523809524
, 2011-12,Whole Year ,36,525,14.5833333333333
, 2012-13,Whole Year ,128,1985,15.5078125
, 2013-14,Whole Year ,128,1299,10.1484375
, 2014-15,Whole Year ,141,1290,9.14893617021277
, 2015-16,Whole Year ,131,1261,9.62595419847328
, 2016-17,Whole Year ,84,713,8.48809523809524
, 2017-18,Whole Year ,70,551,7.87142857142857
, 2018-19,Whole Year ,17,163,9.58823529411765
Total - Sweet potato,,,1503,12998,8.6480372588157
Tapioca,,,,,
 1.CHIKMAGALUR, 1999-00,Whole Year ,20,217,10.85
, 2000-01,Whole Year ,22,239,10.8636363636364
, 2002-03,Whole Year ,32,348,10.875
, 2003-04,Whole Year ,39,424,10.8717948717949
, 2004-05,Whole Year ,36,391,10.8611111111111
, 2005-06,Whole Year ,20,217,10.85
, 2006-07,Whole Year ,20,217,10.85
, 2007-08,Whole Year ,18,196,10.8888888888889
