Crop Production Statistics,,,,,
,,,,,
State/Crop/District,Year,Season,Area (Hectare),Production (Tonnes),Yield (Tonnes/Hectare)
,,Rabi       ,95721,74839,0.781845154145903
,,Summer     ,11,18,1.63636363636364
,,Total,120948,103220,0.853424612230049
, 2013-14,Kharif     ,27982,33229,1.18751340147238
,,Rabi       ,97612,90042,0.922448059664795
,,Summer     ,157,255,1.62420382165605
,,Total,125751,123526,0.982306303727207
, 2014-15,Kharif     ,20218,27793,1.37466613908398
,,Rabi       ,103823,114413,1.10200052011597
,,Summer     ,64,135,2.109375
,,Total,124105,142341,1.14694009105193
, 2015-16,Kharif     ,18501,14078,0.76093184152208
,,Rabi       ,145162,82880,0.570948319808214
,,Summer     ,59,117,1.98305084745763
,,Total,163722,97075,0.592925813268834
, 2016-17,Kharif     ,25624,37293,1.45539338120512
,,Rabi       ,106397,79952,0.751449758921774
,,Summer     ,48,66,1.375
,,Total,132069,117311,0.888255381656558
, 2017-18,Kharif     ,12627,29545,2.33982735408252
,,Rabi       ,132339,153507,1.15995284836669
,,Summer     ,34,71,2.08823529411765
,,Total,145000,183123,1.26291724137931
, 2018-19,Kharif     ,15463,32494,2.1014033499321
,,Rabi       ,118413,139378,1.17704981716535
,,Summer     ,46,83,1.80434782608696
,,Total,133922,171955,1.28399366795597
Total - Jowar,,,3741073,3313208,0.885630406035915
Linseed,,,,,
 1.BELGAUM, 1998-99,Rabi       ,2707,967,0.357222016992981
, 1999-00,Rabi       ,2341,681,0.290901324220419
, 2000-01,Rabi       ,2454,727,0.296251018744906
, 2001-02,Rabi       ,2524,571,0.226228209191759
, 2002-03,Rabi       ,2329,436,0.187204808930872
, 2003-04,Rabi       ,1897,373,0.196626251976805
, 2004-05,Rabi       ,1750,318,0.181714285714286
, 2005-06,Rabi       ,1051,444,0.422454804947669
, 2006-07,Rabi       ,1511,630,0.416942422236929
, 2007-08,Rabi       ,1549,506,0.326662362814719
, 2008-09,Rabi       ,1195,518,0.43347280334728
, 2009-10,Rabi       ,1986,492,0.24773413897281
, 2010-11,Rabi       ,2145,770,0.358974358974359
, 2011-12,Rabi       ,718,374,0.520891364902507
, 2012-13,Rabi       ,915,170,0.185792349726776
, 2013-14,Rabi       ,610,340,0.557377049180328
, 2014-15,Rabi       ,768,193,0.251302083333333
, 2015-16,Rabi       ,251,33,0.131474103585657
, 2016-17,Rabi       ,147,28,0.19047619047619
, 2017-18,Rabi       ,143,66,0.461538461538462
, 2018-19,Rabi       ,125,43,0.344
Total - Linseed,,,29116,8680,0.298117873334249
Maize,,,,,
 1.BELGAUM, 1997-98,Kharif     ,58549,181319,3.09687612085603
,,Rabi       ,26432,50103,1.89554328087167
,,Summer     ,3484,6721,1.92910447761194
,,Total,88465,238143,2.69194596733171
, 1998-99,Kharif     ,75232,239651,3.18549287537218
,,Rabi       ,30633,58696,1.91610354846081
,,Summer     ,3505,8044,2.29500713266762
,,Total,109370,306391,2.80141720764378
, 1999-00,Kharif     ,77884,224182,2.87840891582353
,,Rabi       ,35256,77615,2.2014692534604
,,Summer     ,4068,7244,1.78072763028515
,,Total,117208,309041,2.63668862193707
, 2000-01,Kharif     ,83042,216060,2.60181594855615
,,Rabi       ,27118,61570,2.27044767313224
,,Summer     ,3073,8350,2.71721444842174
,,Total,113233,285980,2.52558883011136
, 2001-02,Kharif     ,64163,130967,2.04116079360379
,,Rabi       ,32666,71660,2.19371823914774
,,Summer     ,2299,5225,2.27272727272727
,,Total,99128,207852,2.09680413203131
, 2002-03,Kharif     ,66243,131002,1.97759763295744
,,Rabi       ,24130,53723,2.22639867384998
,,Summer     ,1851,4023,2.17341977309562
,,Total,92224,188748,2.04662560721721
, 2003-04,Kharif     ,41927,104882,2.50153838815083
,,Rabi       ,29555,50205,1.69869734393504
,,Summer     ,1440,3589,2.49236111111111
,,Total,72922,158676,2.17596884342174
, 2004-05,Kharif     ,94006,298137,3.17146777865243
,,Rabi       ,25755,79447,3.0847214133178
,,Summer     ,1776,6629,3.73254504504504
,,Total,121537,384213,3.16128421797477
, 2005-06,Kharif     ,93413,331852,3.55252480918073
,,Rabi       ,41389,145279,3.51008722124236
,,Summer     ,2780,9171,3.29892086330935
,,Total,137582,486302,3.53463389106133
, 2006-07,Kharif     ,92990,319154,3.43213248736423
,,Rabi       ,31931,97463,3.0523002724625
,,Summer     ,3095,11269,3.64103392568659
,,Total,128016,427886,3.34244156980377
, 2007-08,Kharif     ,120888,392785,3.24916451591556
,,Rabi       ,28881,96184,3.33035559710536
,,Summer     ,3017,9339,3.09545906529665
,,Total,152786,498308,3.26147683688296
, 2008-09,Kharif     ,104540,297062,2.84161086665391
,,Rabi       ,37921,119848,3.16046517760608
,,Summer     ,3283,9958,3.03320134023759
,,Total,145744,426868,2.92888901086837
, 2009-10,Kharif     ,119251,231381,1.94028561605353
,,Rabi       ,39852,101513,2.5472498243501
,,Summer     ,3241,10684,3.2965134217834
,,Total,162344,343578,2.11635785738925
, 2010-11,Kharif     ,118380,429355,3.62692177732725
,,Rabi       ,35650,103811,2.91194950911641
,,Summer     ,3481,11002,3.16058603849469
,,Total,157511,544168,3.45479363346052
, 2011-12,Kharif     ,111075,386569,3.48025208192663
,,Rabi       ,34155,109475,3.20524081393647
,,Summer     ,2768,7997,2.88908959537572
,,Total,147998,504041,3.40572845578994
, 2012-13,Kharif     ,91964,231694,2.51939889521987
,,Rabi       ,37993,111601,2.93740952280683
,,Summer     ,3211,9536,2.96979134226098
,,Total,133168,352831,2.64951790219873
, 2013-14,Kharif     ,120574,381092,3.16064823262063
,,Rabi       ,33690,107026,3.17678836449985
,,Summer     ,3375,8131,2.40918518518519
,,Total,157639,496249,3.14800905867203
, 2014-15,Kharif     ,119185,447468,3.75439862398792
,,Rabi       ,33268,115641,3.47604304436696
,,Summer     ,4265,17427,4.08604923798359
,,Total,156718,580536,3.70433517528299
, 2015-16,Kharif     ,96482,202197,2.09569660662092
,,Rabi       ,31620,70742,2.23725490196078
,,Summer     ,3061,8715,2.84710878797779
,,Total,131163,281654,2.14735863010148
, 2016-17,Kharif     ,131521,399949,3.0409516351001
,,Rabi       ,31263,110840,3.54540511147363
,,Summer     ,2818,7895,2.80163236337828
,,Total,165602,518684,3.13211193101533
, 2017-18,Kharif     ,106256,488666,4.59894970636952
,,Rabi       ,31840,123745,3.8864635678392
,,Summer     ,3099,10696,3.4514359470797
,,Total,141195,623107,4.41309536456673
, 2018-19,Kharif     ,127171,487478,3.83324814619685
,,Rabi       ,27566,111874,4.05840528186897
,,Summer     ,4942,17052,3.45042492917847
,,Total,159679,616404,3.86026966601745
Total - Maize,,,2891232,8779660,3.03665012008722
Mesta,,,,Bales*,Bales/Hectare
 1.BELGAUM, 1999-00,Kharif     ,9,19,2.11111111111111
, 2000-01,Kharif     ,21,45,2.14285714285714
, 2001-02,Kharif     ,22,47,2.13636363636364
, 2002-03,Kharif     ,6,13,2.16666666666667
, 2003-04,Kharif     ,7,15,2.14285714285714
, 2004-05,Kharif     ,9,19,2.11111111111111
, 2005-06,Whole Year ,9,19,2.11111111111111
, 2006-07,Whole Year ,12,25,2.08333333333333
, 2007-08,Whole Year ,2,4,2
, 2008-09,Whole Year ,2,4,2
, 2009-10,Whole Year ,36,52,1.44444444444444
, 2010-11,Whole Year ,4,5,1.25
, 2011-12,Whole Year ,1,1,1
, 2012-13,Whole Year ,163,199,1.22085889570552
, 2013-14,Whole Year ,21,28,1.33333333333333
, 2014-15,Whole Year ,171,192,1.12280701754386
, 2018-19,Whole Year ,20,29,1.45
Total - Mesta,,,515,716,1.39029126213592
Moong(Green Gram),,,,,
 1.BELGAUM, 1998-99,Kharif     ,22776,6708,0.294520547945205
,,Rabi       ,208,93,0.447115384615385
,,Total,22984,6801,0.295901496693352
, 1999-00,Kharif     ,25874,6022,0.232743294426838
,,Rabi       ,148,37,0.25
,,Total,26022,6059,0.23284144185689
, 2000-01,Kharif     ,29246,7335,0.250803528687684
,,Rabi       ,178,48,0.269662921348315
,,Total,29424,7383,0.250917618270799
, 2001-02,Kharif     ,14510,3322,0.2289455547898
,,Rabi       ,20,6,0.3
,,Total,14530,3328,0.229043358568479
, 2002-03,Kharif     ,32037,1217,0.0379873271529794
,,Rabi       ,49,9,0.183673469387755
,,Total,32086,1226,0.0382098111325812
, 2003-04,Kharif     ,4595,223,0.0485310119695321
,,Rabi       ,36,11,0.305555555555556
,,Total,4631,234,0.0505290434031527
, 2004-05,Kharif     ,46538,4112,0.0883579010700933
,,Rabi       ,94,23,0.24468085106383
,,Total,46632,4135,0.0886730142391491
, 2005-06,Kharif     ,27909,5197,0.186212332939195
,,Rabi       ,113,33,0.292035398230088
,,Total,28022,5230,0.186639069302691
, 2006-07,Kharif     ,27519,2640,0.0959337185217486
,,Rabi       ,175,53,0.302857142857143
,,Total,27694,2693,0.0972412796995739
, 2007-08,Kharif     ,31767,6126,0.192841628104637
,,Rabi       ,31,10,0.32258064516129
,,Total,31798,6136,0.192968111201962
, 2008-09,Kharif     ,27697,2473,0.089287648481785
,,Rabi       ,104,27,0.259615384615385
,,Total,27801,2500,0.089924822848099
, 2009-10,Kharif     ,25311,3342,0.132037454071352
,,Rabi       ,158,41,0.259493670886076
,,Total,25469,3383,0.132828144018218
, 2010-11,Kharif     ,20351,4853,0.238464940297774
,,Rabi       ,159,42,0.264150943396226
,,Total,20510,4895,0.238664066309118
, 2011-12,Kharif     ,16954,4123,0.243187448389761
,,Rabi       ,94,31,0.329787234042553
,,Total,17048,4154,0.243664946034725
, 2012-13,Kharif     ,4025,792,0.196770186335404
,,Rabi       ,55,13,0.236363636363636
,,Total,4080,805,0.197303921568627
, 2013-14,Kharif     ,16191,3768,0.23272188252733
,,Rabi       ,66,17,0.257575757575758
,,Total,16257,3785,0.232822784031494
, 2014-15,Kharif     ,25848,4616,0.178582482203652
,,Rabi       ,65,21,0.323076923076923
,,Total,25913,4637,0.178944931115656
, 2015-16,Kharif     ,32378,2891,0.0892890234109581
,,Rabi       ,39,12,0.307692307692308
,,Total,32417,2903,0.0895517783878829
, 2016-17,Kharif     ,40138,12126,0.302107728337237
,,Rabi       ,38,3,0.0789473684210526
,,Total,40176,12129,0.301896654719235
, 2017-18,Kharif     ,30813,10158,0.329666050043813
,,Rabi       ,8,1,0.125
,,Total,30821,10159,0.329612926251582
, 2018-19,Kharif     ,54955,30176,0.54910381220999
,,Rabi       ,8,2,0.25
,,Total,54963,30178,0.54906027691356
Total - Moong(Green Gram),,,559278,122753,0.219484764285382
Niger seed,,,,,
 1.BELGAUM, 1998-99,Kharif     ,715,164,0.229370629370629
, 1999-00,Kharif     ,658,151,0.229483282674772
, 2000-01,Kharif     ,482,111,0.230290456431535
, 2001-02,Kharif     ,456,105,0.230263157894737
, 2002-03,Kharif     ,1060,243,0.229245283018868
, 2003-04,Kharif     ,512,118,0.23046875
, 2004-05,Kharif     ,755,173,0.229139072847682
, 2005-06,Kharif     ,1089,250,0.229568411386593
, 2006-07,Kharif     ,909,209,0.22992299229923
, 2007-08,Kharif     ,515,194,0.376699029126214
, 2008-09,Kharif     ,349,120,0.343839541547278
, 2009-10,Kharif     ,539,189,0.350649350649351
, 2010-11,Kharif     ,491,148,0.30142566191446
, 2011-12,Kharif     ,446,121,0.271300448430493
, 2012-13,Kharif     ,304,73,0.240131578947368
, 2013-14,Kharif     ,896,196,0.21875
, 2014-15,Kharif     ,238,71,0.298319327731092
, 2015-16,Kharif     ,210,65,0.30952380952381
, 2016-17,Kharif     ,209,39,0.186602870813397
, 2017-18,Kharif     ,72,16,0.222222222222222
, 2018-19,Kharif     ,32,6,0.1875
Total - Niger seed,,,10937,2762,0.252537258846119
Onion,,,,,
 1.BELGAUM, 1998-99,Kharif     ,1766,4339,2.45696489241223
,,Rabi       ,872,7279,8.34747706422018
,,Summer     ,646,5240,8.11145510835913
,,Total,3284,16858,5.13337393422655
, 1999-00,Whole Year ,3905,27015,6.91805377720871
, 2000-01,Whole Year ,2452,7783,3.17414355628059
, 2001-02,Whole Year ,1656,11635,7.02596618357488
, 2002-03,Whole Year ,5551,13647,2.45847595027923
, 2003-04,Whole Year ,3778,8693,2.3009528851244
, 2004-05,Whole Year ,6967,30687,4.40462178843118
, 2005-06,Kharif     ,7087,30512,4.30534781995203
,,Rabi       ,355,3680,10.3661971830986
,,Summer     ,22,366,16.6363636363636
,,Total,7464,34558,4.62995712754555
, 2006-07,Whole Year ,7848,61455,7.83065749235474
, 2007-08,Kharif     ,12029,69205,5.75317981544601
,,Rabi       ,644,3388,5.26086956521739
,,Summer     ,20,169,8.45
,,Total,12693,72762,5.73245095722052
, 2008-09,Kharif     ,6139,25941,4.22560677634794
,,Rabi       ,661,1895,2.86686838124054
,,Summer     ,30,164,5.46666666666667
,,Total,6830,28000,4.099560761347
, 2009-10,Kharif     ,11253,35930,3.19292633075624
,,Rabi       ,1197,2519,2.10442773600668
,,Summer     ,23,176,7.65217391304348
,,Total,12473,38625,3.09668884791149
, 2010-11,Kharif     ,8385,52454,6.255694692904
,,Rabi       ,726,7333,10.1005509641873
,,Summer     ,40,426,10.65
,,Total,9151,60213,6.57993661894875
, 2011-12,Kharif     ,8044,48036,5.97165589259075
,,Rabi       ,1107,2431,2.19602529358627
,,Summer     ,32,197,6.15625
,,Total,9183,50664,5.5171512577589
, 2012-13,Kharif     ,2854,9755,3.41800981079187
,,Rabi       ,1872,5309,2.83600427350427
,,Summer     ,59,335,5.67796610169492
,,Total,4785,15399,3.21818181818182
, 2013-14,Kharif     ,6722,39267,5.84156501041357
,,Rabi       ,1105,2978,2.69502262443439
,,Summer     ,2,16,8
,,Total,7829,42261,5.39800740835356
, 2014-15,Kharif     ,10001,48132,4.81271872812719
,,Rabi       ,930,3873,4.16451612903226
,,Summer     ,157,770,4.90445859872612
,,Total,11088,52775,4.75965007215007
, 2015-16,Kharif     ,9791,39373,4.02134613420488
,,Rabi       ,848,4799,5.65919811320755
,,Summer     ,97,419,4.31958762886598
,,Total,10736,44591,4.15340909090909
, 2016-17,Kharif     ,2176,11099,5.10064338235294
,,Rabi       ,406,4755,11.7118226600985
,,Summer     ,94,1384,14.7234042553192
,,Total,2676,17238,6.44170403587444
, 2017-18,Kharif     ,3725,49896,13.3948993288591
,,Rabi       ,464,6973,15.0280172413793
,,Summer     ,208,2509,12.0625
,,Total,4397,59378,13.504207414146
, 2018-19,Kharif     ,6172,60405,9.78694102397926
,,Rabi       ,359,4160,11.5877437325905
,,Summer     ,55,580,10.5454545454545
,,Total,6586,65145,9.89143638020042
Total - Onion,,,141332,759382,5.37303653808055
Other  Rabi pulses,,,,,
 1.BELGAUM, 1999-00,Rabi       ,3467,479,0.138159792327661
, 2000-01,Rabi       ,1421,197,0.138634764250528
, 2001-02,Rabi       ,1356,186,0.13716814159292
, 2002-03,Rabi       ,1346,185,0.137444279346211
, 2003-04,Rabi       ,819,113,0.137973137973138
, 2004-05,Rabi       ,1000,139,0.139
, 2005-06,Rabi       ,1515,210,0.138613861386139
, 2006-07,Rabi       ,1014,205,0.202169625246548
, 2007-08,Rabi       ,1534,346,0.225554106910039
, 2008-09,Rabi       ,1873,539,0.287773625200214
, 2009-10,Rabi       ,1708,458,0.268149882903981
, 2010-11,Rabi       ,979,326,0.332992849846782
, 2011-12,Rabi       ,791,410,0.518331226295828
, 2012-13,Rabi       ,99,45,0.454545454545455
, 2013-14,Rabi       ,1262,461,0.365293185419968
, 2014-15,Rabi       ,1697,554,0.326458456098998
, 2015-16,Rabi       ,746,333,0.446380697050938
, 2016-17,Rabi       ,674,163,0.241839762611276
, 2017-18,Rabi       ,599,240,0.400667779632721
, 2018-19,Rabi       ,1094,612,0.559414990859232
Total - Other  Rabi pulses,,,24994,6201,0.248099543890534
Other Kharif pulses,,,,,
 1.BELGAUM, 1999-00,Kharif     ,6836,2125,0.310854300760679
, 2000-01,Kharif     ,10123,3237,0.319766867529389
, 2001-02,Kharif     ,4072,1272,0.31237721021611
, 2002-03,Kharif     ,5256,1600,0.30441400304414
, 2003-04,Kharif     ,1768,527,0.298076923076923
, 2004-05,Kharif     ,8575,2401,0.28
, 2005-06,Kharif     ,6594,2085,0.316196542311192
, 2006-07,Kharif     ,6442,2334,0.362309841664079
, 2007-08,Kharif     ,6590,3271,0.496358118361153
, 2008-09,Kharif     ,3842,2126,0.553357626236335
, 2009-10,Kharif     ,3795,805,0.212121212121212
, 2010-11,Kharif     ,2262,904,0.399646330680813
, 2011-12,Kharif     ,1643,981,0.597078514911747
, 2012-13,Kharif     ,1328,670,0.504518072289157
, 2013-14,Kharif     ,1686,945,0.560498220640569
, 2014-15,Kharif     ,1272,706,0.555031446540881
, 2015-16,Kharif     ,1022,950,0.929549902152642
, 2016-17,Kharif     ,1069,493,0.461178671655753
, 2017-18,Kharif     ,506,402,0.794466403162055
, 2018-19,Kharif     ,1128,625,0.554078014184397
Total - Other Kharif pulses,,,75809,28459,0.37540397578124
Peas & beans (Pulses),,,,,
 1.BELGAUM, 1998-99,Kharif     ,31,284,9.16129032258065
, 2001-02,Whole Year ,43,264,6.13953488372093
, 2005-06,Kharif     ,82,267,3.25609756097561
,,Rabi       ,50,263,5.26
,,Summer     ,2,10,5
,,Total,134,540,4.02985074626866
, 2010-11,Kharif     ,145,1291,8.90344827586207
,,Rabi       ,54,383,7.09259259259259
,,Summer     ,52,257,4.94230769230769
,,Total,251,1931,7.69322709163347
, 2011-12,Kharif     ,74,424,5.72972972972973
,,Rabi       ,28,165,5.89285714285714
,,Summer     ,18,163,9.05555555555556
,,Total,120,752,6.26666666666667
Total - Peas & beans (Pulses),,,579,3771,6.51295336787565
Potato,,,,,
 1.BELGAUM, 1998-99,Kharif     ,5205,62689,12.0439961575408
,,Rabi       ,58,1112,19.1724137931034
,,Summer     ,56,622,11.1071428571429
,,Total,5319,64423,12.1118631321677
, 1999-00,Whole Year ,6100,71181,11.6690163934426
, 2000-01,Whole Year ,5958,59905,10.0545485062101
, 2001-02,Whole Year ,5228,63008,12.0520275439939
, 2002-03,Whole Year ,4513,36267,8.03611788167516
, 2003-04,Whole Year ,5152,49716,9.64984472049689
, 2004-05,Whole Year ,5336,44325,8.30678410794603
, 2005-06,Kharif     ,4885,10326,2.11381780962129
,,Rabi       ,160,2893,18.08125
,,Summer     ,10,148,14.8
,,Total,5055,13367,2.64431256181998
, 2006-07,Whole Year ,4951,26129,5.27751969299132
, 2007-08,Kharif     ,3773,16660,4.41558441558442
,,Rabi       ,130,1600,12.3076923076923
,,Total,3903,18260,4.67845247245708
, 2008-09,Kharif     ,3520,29651,8.42357954545455
,,Rabi       ,143,2055,14.3706293706294
,,Total,3663,31706,8.65574665574666
, 2009-10,Kharif     ,3583,52784,14.7317890036282
,,Rabi       ,179,2643,14.7653631284916
,,Total,3762,55427,14.7333864965444
, 2010-11,Kharif     ,3591,48671,13.5536062378168
,,Rabi       ,166,1932,11.6385542168675
,,Summer     ,3,46,15.3333333333333
,,Total,3760,50649,13.4704787234043
, 2011-12,Kharif     ,3103,41907,13.5053174347406
,,Rabi       ,179,2174,12.145251396648
,,Total,3282,44081,13.4311395490555
, 2012-13,Kharif     ,4591,57767,12.5826617294707
,,Rabi       ,548,9307,16.9835766423358
,,Summer     ,59,1286,21.7966101694915
,,Total,5198,68360,13.1512120046172
, 2013-14,Kharif     ,3888,58396,15.0195473251029
,,Rabi       ,1040,14366,13.8134615384615
,,Summer     ,108,1517,14.0462962962963
,,Total,5036,74279,14.7496028594122
, 2014-15,Kharif     ,3616,34345,9.49806415929204
,,Rabi       ,854,9435,11.0480093676815
,,Summer     ,106,1453,13.7075471698113
,,Total,4576,45233,9.88483391608392
, 2015-16,Kharif     ,4511,20797,4.61028596763467
,,Rabi       ,284,1430,5.03521126760563
,,Summer     ,7,116,16.5714285714286
,,Total,4802,22343,4.65285297792586
, 2016-17,Kharif     ,2494,27934,11.2004811547715
,,Rabi       ,284,2483,8.74295774647887
,,Summer     ,8,130,16.25
,,Total,2786,30547,10.9644651830582
, 2017-18,Kharif     ,3393,43309,12.7642204538756
,,Rabi       ,305,3305,10.8360655737705
,,Summer     ,4,62,15.5
,,Total,3702,46676,12.6083198271205
, 2018-19,Kharif     ,2624,28563,10.8852896341463
,,Rabi       ,318,3142,9.88050314465409
,,Summer     ,6,100,16.6666666666667
,,Total,2948,31805,10.7886702849389
Total - Potato,,,95030,947687,9.97250341997264
Ragi,,,,,
 1.BELGAUM, 1997-98,Kharif     ,2501,2525,1.00959616153539
, 1998-99,Kharif     ,2625,2325,0.885714285714286
, 1999-00,Kharif     ,2296,1509,0.657229965156794
, 2000-01,Kharif     ,2278,3103,1.36215978928885
, 2001-02,Kharif     ,1995,1911,0.957894736842105
, 2002-03,Kharif     ,1965,1133,0.576590330788804
, 2003-04,Kharif     ,2024,1591,0.786067193675889
, 2004-05,Kharif     ,1960,2267,1.15663265306122
, 2005-06,Kharif     ,1563,756,0.483685220729367
, 2006-07,Kharif     ,14499,941,0.0649010276570798
, 2007-08,Kharif     ,1111,496,0.446444644464446
, 2008-09,Kharif     ,969,326,0.336429308565531
, 2009-10,Kharif     ,1610,589,0.36583850931677
, 2010-11,Kharif     ,1361,867,0.637031594415871
, 2011-12,Kharif     ,525,371,0.706666666666667
, 2012-13,Kharif     ,903,672,0.744186046511628
, 2013-14,Kharif     ,1161,1024,0.881998277347114
,,Rabi       ,62,90,1.45161290322581
,,Total,1223,1114,0.910874897792314
, 2014-15,Kharif     ,1032,1207,1.16957364341085
,,Rabi       ,101,164,1.62376237623762
,,Total,1133,1371,1.21006178287732
, 2015-16,Kharif     ,145,30,0.206896551724138
,,Rabi       ,101,171,1.69306930693069
,,Total,246,201,0.817073170731707
, 2016-17,Kharif     ,1064,1448,1.3609022556391
,,Rabi       ,133,138,1.03759398496241
,,Total,1197,1586,1.3249791144528
, 2017-18,Kharif     ,433,597,1.37875288683603
, 2018-19,Kharif     ,1044,1292,1.23754789272031
Total - Ragi,,,45461,27543,0.60585996788456
Rapeseed &Mustard,,,,,
 1.BELGAUM, 1998-99,Kharif     ,627,87,0.138755980861244
, 1999-00,Rabi       ,382,53,0.138743455497382
, 2000-01,Rabi       ,766,106,0.138381201044386
, 2001-02,Rabi       ,497,69,0.138832997987928
, 2002-03,Rabi       ,457,63,0.137855579868709
, 2003-04,Rabi       ,205,28,0.136585365853659
, 2004-05,Rabi       ,254,35,0.137795275590551
, 2005-06,Rabi       ,238,33,0.138655462184874
, 2006-07,Kharif     ,377,52,0.137931034482759
, 2007-08,Kharif     ,199,72,0.361809045226131
, 2008-09,Rabi       ,317,205,0.646687697160883
, 2009-10,Rabi       ,398,116,0.291457286432161
, 2010-11,Rabi       ,556,186,0.334532374100719
, 2011-12,Rabi       ,489,140,0.286298568507157
, 2012-13,Kharif     ,1,,0
, 2013-14,Kharif     ,9,3,0.333333333333333
, 2014-15,Kharif     ,246,54,0.219512195121951
, 2015-16,Kharif     ,9,2,0.222222222222222
, 2016-17,Kharif     ,9,2,0.222222222222222
, 2017-18,Kharif     ,144,24,0.166666666666667
, 2018-19,Kharif     ,71,14,0.197183098591549
Total - Rapeseed &Mustard,,,6251,1344,0.215005599104143
Rice,,,,,
 1.BELGAUM, 1997-98,Kharif     ,63734,91677,1.43843160636395
,,Summer     ,40,114,2.85
,,Total,63774,91791,1.43931696302568
, 1998-99,Kharif     ,62701,114050,1.81895025597678
,,Summer     ,30,97,3.23333333333333
,,Total,62731,114147,1.81962665986514
, 1999-00,Kharif     ,63427,119657,1.88653097261419
,,Summer     ,23,32,1.39130434782609
,,Total,63450,119689,1.88635145784082
, 2000-01,Kharif     ,63810,105237,1.64922425952045
, 2001-02,Kharif     ,63662,56350,0.885143413653357
,,Summer     ,77,197,2.55844155844156
,,Total,63739,56547,0.887164844129967
, 2002-03,Kharif     ,65854,37874,0.575120721596258
,,Summer     ,151,405,2.68211920529801
,,Total,66005,38279,0.579940913567154
, 2003-04,Kharif     ,68016,48851,0.718228063984945
,,Summer     ,111,430,3.87387387387387
,,Total,68127,49281,0.723369589149676
, 2004-05,Kharif     ,71198,114984.77,1.615
,,Summer     ,143,635,4.44055944055944
,,Total,71341,115619.77,1.62066371371301
, 2005-06,Kharif     ,66671,145500,2.18235814672046
,,Summer     ,157,484,3.0828025477707
,,Total,66828,145984,2.18447357395104
, 2006-07,Kharif     ,66922,98851,1.47710767759481
,,Summer     ,140,403,2.87857142857143
,,Total,67062,99254,1.48003340192658
, 2007-08,Kharif     ,69259,100026,1.44423107466178
,,Summer     ,165,495,3
,,Total,69424,100521,1.44792867020051
, 2008-09,Kharif     ,71079,93184.569,1.311
,,Summer     ,160,483,3.01875
,,Total,71239,93667.569,1.31483553952189
, 2009-10,Kharif     ,71730,83816.505,1.1685
,,Summer     ,158,483,3.05696202531646
,,Total,71888,84299.505,1.17265058146005
, 2010-11,Kharif     ,68354,139200,2.03645726658279
,,Summer     ,115,372,3.23478260869565
,,Total,68469,139572,2.03846996450949
, 2011-12,Kharif     ,68215,158758,2.32731803855457
,,Summer     ,92,313,3.40217391304348
,,Total,68307,159071,2.32876571947238
, 2012-13,Kharif     ,63613,94818,1.49054438558156
,,Summer     ,82,260,3.17073170731707
,,Total,63695,95078,1.49270743386451
, 2013-14,Kharif     ,58597,123581,2.10899875420243
,,Summer     ,77,260,3.37662337662338
,,Total,58674,123841,2.11066230357569
, 2014-15,Kharif     ,59938,176688,2.94784610764457
, 2015-16,Kharif     ,61123,40531,0.663105541285604
,,Rabi       ,98,239,2.43877551020408
,,Summer     ,9,27,3
,,Total,61230,40797,0.666291033806957
, 2016-17,Kharif     ,65581,123732,1.88670499077477
,,Summer     ,9,26,2.88888888888889
,,Total,65590,123758,1.88684250647965
, 2017-18,Kharif     ,64555,148535,2.30090620401208
,,Summer     ,30,94,3.13333333333333
,,Total,64585,148629,2.30129286986142
, 2018-19,Kharif     ,53499,134938,2.52225275238789
,,Summer     ,30,96,3.2
,,Total,53529,135034,2.52263259167928
Total - Rice,,,1433435,2356784.844,1.64415187573905
Safflower,,,,,
 1.BELGAUM, 1998-99,Rabi       ,6427,2930,0.455889217364245
, 1999-00,Rabi       ,6584,3116,0.473268529769137
, 2000-01,Rabi       ,7250,3810,0.52551724137931
, 2001-02,Rabi       ,4700,2694,0.573191489361702
, 2002-03,Rabi       ,6401,3492,0.545539759412592
, 2003-04,Rabi       ,10361,2699,0.260496091110897
, 2004-05,Rabi       ,11490,5472,0.476240208877285
, 2005-06,Rabi       ,9662,6991,0.723556199544608
, 2006-07,Rabi       ,8131,4665,0.57373016849096
, 2007-08,Rabi       ,7829,4305,0.549878656277941
, 2008-09,Rabi       ,6937,5183,0.747152947960213
, 2009-10,Rabi       ,6084,3140,0.516107823800132
, 2010-11,Rabi       ,5901,7796,1.32113201152347
, 2011-12,Rabi       ,6059,2595,0.42828849645156
, 2012-13,Rabi       ,4847,1552,0.320198060656076
, 2013-14,Rabi       ,2388,1348,0.564489112227806
, 2014-15,Rabi       ,2807,2155,0.767723548272177
, 2015-16,Rabi       ,2135,578,0.270725995316159
, 2016-17,Rabi       ,1679,957,0.56998213222156
, 2017-18,Rabi       ,1457,1572,1.07892930679478
, 2018-19,Rabi       ,1158,886,0.765112262521589
Total - Safflower,,,120287,67936,0.564782561706585
Sannhamp,,,,,
 1.BELGAUM, 2000-01,Whole Year ,1071,266,0.248366013071895
, 2001-02,Whole Year ,2117,526,0.248464808691545
, 2013-14,Whole Year ,213,53,0.248826291079812
, 2014-15,Whole Year ,77,19,0.246753246753247
, 2015-16,Whole Year ,17,4,0.235294117647059
, 2016-17,Whole Year ,1,,0
, 2018-19,Whole Year ,19,5,0.263157894736842
Total - Sannhamp,,,3515,873,0.248364153627311
Sesamum,,,,,
