Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2007-01-01,2007,1,6,550
2009-06-01,2009,6,7,1000
2010-01-01,2010,1,9,1000
2010-07-01,2010,7,9,1000
2010-08-01,2010,8,5,1000
2016-01-01,2016,1,8,1000
2016-06-01,2016,6,8,6500
2016-08-01,2016,8,14,7000
