Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2013-08-01,2013,8,14,2000
2014-01-01,2014,1,240,1217
2014-07-01,2014,7,157,1320
2014-08-01,2014,8,28,1220
2015-01-01,2015,1,715,1280
2015-06-01,2015,6,12,1300
2015-11-01,2015,11,7,1100
