Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2008-11-01,2008,11,1,4500
2010-12-01,2010,12,2,6000
2012-06-01,2012,6,115,4067
2012-08-01,2012,8,4,4050
2012-11-01,2012,11,10,1500
2015-06-01,2015,6,2,23700
2016-01-01,2016,1,24,12574
2017-06-01,2017,6,1,5000
2017-07-01,2017,7,14,5500
2018-01-01,2018,1,4,7000
2018-06-01,2018,6,15,13000
2018-08-01,2018,8,29,8700
2019-01-01,2019,1,25,9500
