,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
71,TUMKUR,Banana, 2004-05,Whole Year ,4531.0,30779.0,6.79298168174796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
72,TUMKUR,Banana, 2005-06,Whole Year ,3064.0,26890.0,8.77610966057441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
73,TUMKUR,Banana, 2006-07,Whole Year ,2945.0,23357.0,7.93106960950764,0.355,0.318,0.405,0.382,0.385,0.434,0.501,0.526,0.463
74,TUMKUR,Banana, 2007-08,Whole Year ,3815.0,44285.0,11.608125819135001,0.386,0.383,0.386,0.379,0.464,0.585,0.5670000000000001,0.535,0.469
75,TUMKUR,Banana, 2008-09,Whole Year ,4903.0,41298.0,8.4230063226596,0.401,0.359,0.412,0.364,0.448,0.5539999999999999,0.591,0.563,0.494
76,TUMKUR,Banana, 2009-10,Whole Year ,5512.0,105748.0,19.1850507982583,0.416,0.369,0.4370000000000001,0.392,0.384,0.591,0.622,0.557,0.485
77,TUMKUR,Banana, 2010-11,Whole Year ,5145.0,102257.0,19.8750242954325,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
78,TUMKUR,Banana, 2011-12,Whole Year ,4655.0,95339.0,20.480988184747602,0.393,0.348,0.439,0.392,0.384,0.591,0.622,0.557,0.465
79,TUMKUR,Black pepper, 2001-02,Whole Year ,1.0,2.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
80,TUMKUR,Black pepper, 2002-03,Whole Year ,8.0,18.0,2.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
81,TUMKUR,Black pepper, 2003-04,Whole Year ,10.0,23.0,2.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
82,TUMKUR,Black pepper, 2004-05,Whole Year ,12.0,27.0,2.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
83,TUMKUR,Black pepper, 2005-06,Whole Year ,12.0,27.0,2.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
84,TUMKUR,Black pepper, 2006-07,Whole Year ,7.0,16.0,2.28571428571429,0.355,0.318,0.405,0.382,0.385,0.434,0.501,0.526,0.463
85,TUMKUR,Black pepper, 2007-08,Whole Year ,12.0,37.0,3.0833333333333304,0.386,0.383,0.386,0.379,0.464,0.585,0.5670000000000001,0.535,0.469
86,TUMKUR,Black pepper, 2008-09,Whole Year ,7.0,30.0,4.28571428571429,0.401,0.359,0.412,0.364,0.448,0.5539999999999999,0.591,0.563,0.494
87,TUMKUR,Black pepper, 2009-10,Whole Year ,16.0,59.0,3.6875,0.416,0.369,0.4370000000000001,0.392,0.384,0.591,0.622,0.557,0.485
88,TUMKUR,Black pepper, 2010-11,Whole Year ,11.0,6.6,0.6,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
89,TUMKUR,Black pepper, 2011-12,Whole Year ,1.0,0.3,0.3,0.393,0.348,0.439,0.392,0.384,0.591,0.622,0.557,0.465
90,TUMKUR,Black pepper, 2012-13,Whole Year ,1.0,3.0,3.0,0.369,0.35100000000000003,0.392,0.361,0.383,0.459,0.546,0.5579999999999999,0.444
91,TUMKUR,Black pepper, 2013-14,Whole Year ,1.0,2.0,2.0,0.4,0.384,0.315,0.345,0.414,0.562,0.5660000000000001,0.544,0.459
92,TUMKUR,Black pepper, 2014-15,Whole Year ,31.0,18.2,0.587096774193548,0.414,0.369,0.415,0.402,0.436,0.527,0.623,0.586,0.4920000000000001
93,TUMKUR,Black pepper, 2015-16,Whole Year ,36.0,27.5,0.7638888888888891,0.464,0.41,0.496,0.436,0.475,0.602,0.643,0.617,0.589
94,TUMKUR,Black pepper, 2016-17,Whole Year ,71.0,43.0,0.6056338028169009,0.393,0.365,0.422,0.456,0.476,0.505,0.496,0.443,0.417
95,TUMKUR,Cardamom, 2010-11,Whole Year ,1.0,,0.0,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
96,TUMKUR,Cardamom, 2018-19,Whole Year ,27.0,3.0,0.111111111111111,0.401,0.374,0.4920000000000001,0.443,0.414,0.5,0.58,0.534,0.478
97,TUMKUR,Cashewnut, 2008-09,Whole Year ,130.0,79.9227,0.61479,0.401,0.359,0.412,0.364,0.448,0.5539999999999999,0.591,0.563,0.494
98,TUMKUR,Cashewnut, 2009-10,Whole Year ,159.0,121.0,0.7610062893081759,0.416,0.369,0.4370000000000001,0.392,0.384,0.591,0.622,0.557,0.485
99,TUMKUR,Cashewnut, 2010-11,Whole Year ,164.0,120.0,0.7317073170731708,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
100,TUMKUR,Cashewnut, 2011-12,Whole Year ,150.0,120.0,0.8,0.393,0.348,0.439,0.392,0.384,0.591,0.622,0.557,0.465
101,TUMKUR,Cashewnut, 2012-13,Whole Year ,145.0,117.0,0.806896551724138,0.369,0.35100000000000003,0.392,0.361,0.383,0.459,0.546,0.5579999999999999,0.444
102,TUMKUR,Cashewnut, 2013-14,Whole Year ,48.0,43.0,0.895833333333333,0.4,0.384,0.315,0.345,0.414,0.562,0.5660000000000001,0.544,0.459
103,TUMKUR,Cashewnut, 2014-15,Whole Year ,78.0,58.0,0.743589743589744,0.414,0.369,0.415,0.402,0.436,0.527,0.623,0.586,0.4920000000000001
104,TUMKUR,Cashewnut, 2015-16,Whole Year ,45.0,29.0,0.6444444444444439,0.464,0.41,0.496,0.436,0.475,0.602,0.643,0.617,0.589
105,TUMKUR,Cashewnut, 2016-17,Whole Year ,104.0,59.0,0.5673076923076921,0.393,0.365,0.422,0.456,0.476,0.505,0.496,0.443,0.417
106,TUMKUR,Cashewnut, 2017-18,Whole Year ,86.0,63.0,0.7325581395348841,0.417,0.378,0.403,0.381,0.376,0.57,0.6659999999999999,0.61,0.491
107,TUMKUR,Cashewnut, 2018-19,Whole Year ,111.0,134.0,1.20720720720721,0.401,0.374,0.4920000000000001,0.443,0.414,0.5,0.58,0.534,0.478
108,TUMKUR,Castor seed, 1998-99,Kharif     ,5970.0,6709.0,1.12378559463987,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
109,TUMKUR,Castor seed, 1999-00,Kharif     ,4442.0,4169.0,0.938541197658712,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
110,TUMKUR,Castor seed, 2000-01,Kharif     ,4630.0,5692.0,1.2293736501079902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
111,TUMKUR,Castor seed, 2001-02,Kharif     ,3963.0,3023.0,0.7628059550845321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
112,TUMKUR,Castor seed, 2002-03,Kharif     ,3469.0,3190.0,0.919573364081868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
113,TUMKUR,Castor seed, 2003-04,Kharif     ,3080.0,1150.0,0.37337662337662303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
114,TUMKUR,Castor seed, 2004-05,Kharif     ,5038.0,3920.0,0.778086542278682,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
115,TUMKUR,Castor seed, 2005-06,Kharif     ,3973.0,3382.0,0.851245909891769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
116,TUMKUR,Castor seed, 2006-07,Kharif     ,2622.0,1637.0,0.624332570556827,0.355,0.318,0.405,0.382,0.385,0.434,0.501,0.526,0.463
117,TUMKUR,Castor seed, 2007-08,Kharif     ,4574.0,2955.0,0.646042850896371,0.386,0.383,0.386,0.379,0.464,0.585,0.5670000000000001,0.535,0.469
118,TUMKUR,Castor seed, 2008-09,Kharif     ,4174.0,4029.0,0.965261140392908,0.401,0.359,0.412,0.364,0.448,0.5539999999999999,0.591,0.563,0.494
119,TUMKUR,Castor seed, 2009-10,Kharif     ,3486.0,2629.0,0.7541594951233509,0.416,0.369,0.4370000000000001,0.392,0.384,0.591,0.622,0.557,0.485
120,TUMKUR,Castor seed, 2010-11,Kharif     ,3259.0,2031.0,0.62319729978521,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
121,TUMKUR,Castor seed, 2011-12,Kharif     ,4317.0,2735.0,0.633541811443132,0.393,0.348,0.439,0.392,0.384,0.591,0.622,0.557,0.465
122,TUMKUR,Castor seed, 2012-13,Kharif     ,2764.0,1260.0,0.455861070911722,0.369,0.35100000000000003,0.392,0.361,0.383,0.459,0.546,0.5579999999999999,0.444
123,TUMKUR,Castor seed, 2013-14,Kharif     ,2265.0,1478.0,0.652538631346578,0.4,0.384,0.315,0.345,0.414,0.562,0.5660000000000001,0.544,0.459
124,TUMKUR,Castor seed, 2014-15,Kharif     ,2977.0,1660.0,0.557608330534095,0.414,0.369,0.415,0.402,0.436,0.527,0.623,0.586,0.4920000000000001
125,TUMKUR,Castor seed, 2015-16,Kharif     ,2086.0,1233.0,0.591083413231064,0.464,0.41,0.496,0.436,0.475,0.602,0.643,0.617,0.589
126,TUMKUR,Castor seed, 2016-17,Kharif     ,1587.0,196.0,0.12350346565847502,0.393,0.365,0.422,0.456,0.476,0.505,0.496,0.443,0.417
127,TUMKUR,Castor seed, 2017-18,Kharif     ,1523.0,470.0,0.3086014445174,0.417,0.378,0.403,0.381,0.376,0.57,0.6659999999999999,0.61,0.491
128,TUMKUR,Castor seed, 2018-19,Kharif     ,553.0,317.0,0.573236889692586,0.401,0.374,0.4920000000000001,0.443,0.414,0.5,0.58,0.534,0.478
129,TUMKUR,Coconut , 1998-99,Whole Year ,83818.0,551484000.0,6579.54138729151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
130,TUMKUR,Coconut , 1999-00,Whole Year ,88293.0,580927000.0,6579.53631658229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
131,TUMKUR,Coconut , 2000-01,Whole Year ,100810.0,663283000.0,6579.53576034124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
132,TUMKUR,Coconut , 2001-02,Whole Year ,110993.0,547767000.0,4935.14906345445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
133,TUMKUR,Coconut , 2002-03,Whole Year ,111248.0,549026000.0,4935.15389040702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
134,TUMKUR,Coconut , 2003-04,Whole Year ,109443.0,540118000.0,4935.15345887814,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
135,TUMKUR,Coconut , 2004-05,Whole Year ,110937.0,547491000.0,4935.15238378539,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
136,TUMKUR,Coconut , 2005-06,Whole Year ,122690.0,605494000.0,4935.1536392534,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
137,TUMKUR,Coconut , 2006-07,Whole Year ,125511.0,619416000.0,4935.15309415111,0.355,0.318,0.405,0.382,0.385,0.434,0.501,0.526,0.463
138,TUMKUR,Coconut , 2007-08,Whole Year ,124110.0,683765000.0,5509.34654741761,0.386,0.383,0.386,0.379,0.464,0.585,0.5670000000000001,0.535,0.469
139,TUMKUR,Coconut , 2008-09,Whole Year ,132587.0,994566000.0,7501.23315257152,0.401,0.359,0.412,0.364,0.448,0.5539999999999999,0.591,0.563,0.494
140,TUMKUR,Coconut , 2009-10,Whole Year ,138660.0,985898000.0,7110.18318188374,0.416,0.369,0.4370000000000001,0.392,0.384,0.591,0.622,0.557,0.485
141,TUMKUR,Coconut , 2010-11,Whole Year ,142248.0,1347700000.0,9474.29840841348,0.446,0.385,0.431,0.383,0.474,0.601,0.6459999999999999,0.624,0.5429999999999999
142,TUMKUR,Coconut , 2011-12,Whole Year ,143110.0,1351758000.0,9445.58731046049,0.393,0.348,0.439,0.392,0.384,0.591,0.622,0.557,0.465
143,TUMKUR,Coconut , 2012-13,Whole Year ,147539.0,1393593000.0,9445.590657385508,0.369,0.35100000000000003,0.392,0.361,0.383,0.459,0.546,0.5579999999999999,0.444
144,TUMKUR,Coconut , 2013-14,Whole Year ,145910.0,1139718000.0,7811.1027345624,0.4,0.384,0.315,0.345,0.414,0.562,0.5660000000000001,0.544,0.459
145,TUMKUR,Coconut , 2014-15,Whole Year ,149419.0,1283692000.0,8591.22333839739,0.414,0.369,0.415,0.402,0.436,0.527,0.623,0.586,0.4920000000000001
146,TUMKUR,Coconut , 2015-16,Whole Year ,152341.0,1264153000.0,8298.17974150098,0.464,0.41,0.496,0.436,0.475,0.602,0.643,0.617,0.589
147,TUMKUR,Coconut , 2016-17,Whole Year ,157317.0,1203433000.0,7649.73270530203,0.393,0.365,0.422,0.456,0.476,0.505,0.496,0.443,0.417
148,TUMKUR,Coconut , 2017-18,Whole Year ,153684.0,1139278000.0,7413.120428932091,0.417,0.378,0.403,0.381,0.376,0.57,0.6659999999999999,0.61,0.491
149,TUMKUR,Coconut , 2018-19,Whole Year ,183232.0,1305171000.0,7123.05165036675,0.401,0.374,0.4920000000000001,0.443,0.414,0.5,0.58,0.534,0.478
150,TUMKUR,Coriander, 1997-98,Whole Year ,23.0,3.0,0.130434782608696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
151,TUMKUR,Coriander, 1998-99,Whole Year ,52.0,6.0,0.115384615384615,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
152,TUMKUR,Coriander, 1999-00,Whole Year ,69.0,8.0,0.11594202898550698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
153,TUMKUR,Coriander, 2000-01,Whole Year ,58.0,6.0,0.103448275862069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
154,TUMKUR,Coriander, 2001-02,Whole Year ,20.0,2.0,0.1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
155,TUMKUR,Coriander, 2002-03,Whole Year ,8.0,1.0,0.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
156,TUMKUR,Coriander, 2003-04,Whole Year ,9.0,1.0,0.111111111111111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
